UUID,label,source,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,Cookies,secure,session,httponly,JSGlobalVar,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,URL,OutGoingLinks,sensitive
efbe6cb2-bfdc-4cf8-8605-d99613c22847,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,https://sucursalvirtualpersonasbancolombiasucur-b3056011.localhost.run/sucursalpersonas.transaccionesbancolombia.com/,0.0,0.0
f33d7ce0-77ff-4946-8624-511aa31fcb81,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,https://sucursalvirtualpersonasbancolombiasucur-b3056011.localhost.run/sucursalpersonas.transaccionesbancolombia.com,0.0,0.0
c004106e-1d0a-4a56-9d6b-78d68c5fc572,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,http://itcitymm.com/wp-content/themes/confirmnewboa/confirmnewboa/login.php?cmd=login_submit&id=587a2628faaea9edfcf197b735f48784587a2628faaea9edfcf197b735f48784&session=587a2628faaea9edfcf197b735f48784587a2628faaea9edfcf197b735f48784,0.0,0.0
641d96bc-eb08-493d-80aa-cab0ca1a8620,1.0,OP,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,https://support-appleld.com.secureupdate.duilawyeryork.com/ap/6142c680c820904?cmd=_update&dispatch=6142c680c820904fb&locale=_,0.0,1.0
f85177dd-00e5-4e5b-9ab3-9fd809602665,1.0,OP,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,https://support-appleld.com.secureupdate.duilawyeryork.com/ap/6142c680c820904/?cmd=_update&dispatch=6142c680c820904fb&locale=_,0.0,1.0
6686f777-0fd6-42ad-8206-fc2bdf488b8d,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
317a5a97-daaa-4817-a550-8a685f279d1b,1.0,OP,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,14.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,17.0,21.0,http://chat.qwhatsapps.com/login.php,1.0,0.0
5e3a6afe-023e-4298-8f3a-457c40b3a74c,1.0,OP,14.0,5.0,0.0,15.0,5.0,4.0,1.0,1.0,2.0,0.0,75.0,52.0,23.0,   -  ,1.0,0.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,1.0,95.0,282.0,http://shadetreetechnology.com/V4/validation/4874b537afe455e775a68d9d11732646/,0.0,1.0
a6ece241-8432-4948-8dae-5b86515b6638,1.0,OP,14.0,5.0,0.0,15.0,5.0,4.0,1.0,1.0,2.0,0.0,75.0,52.0,23.0,   -  ,1.0,0.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,1.0,95.0,282.0,http://shadetreetechnology.com/V4/validation/5cb4cbf7054376f02215ad618c5d99e7/,0.0,1.0
480d0bb0-cb05-48b2-8393-7bd2850d1457,1.0,OP,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,25.0,21.0,4.0,Sign in to continue,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,2.0,107.0,111.0,https://ubmscollege.com/.well-known/acme-challenge/az/Excelz/excelz/bizmail.php?email=email,0.0,1.0
8dd8d7e1-5cc9-48a3-964f-c7f85d990b67,1.0,OP,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,25.0,21.0,4.0,Sign in to continue,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,2.0,107.0,111.0,https://ubmscollege.com/.well-known/acme-challenge/az/Excelz/excelz/bizmail.php?email=,0.0,1.0
945a3312-7cf1-4574-89c9-b6da48b8d589,1.0,OP,37.0,2.0,0.0,15.0,0.0,0.0,0.0,1.0,2.0,0.0,117.0,28.0,89.0,Log in to your PayPal account,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,27.0,97.0,http://pp-verify-billing.com/INFO/2020,0.0,1.0
c60b1dce-5bad-4e0e-8b4d-295a1ec0da44,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,Log in to Online Î’anking,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,449.0,443.0,https://www1.personal-netwast.natyie.com/myca/login.php?&sessionid=f12b4ea966bd4c2430fd7184e1c37460&securessl=true,0.0,0.0
2c525786-b410-41f3-8c97-dccab3cb747a,1.0,OP,6.0,4.0,0.0,2.0,8.0,5.0,3.0,1.0,3.0,0.0,75.0,67.0,8.0,DHI EXPRESS,0.0,0.0,0.0,0.0,25.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,181.0,257.0,http://spicemagic.ca/css/u.php,1.0,0.0
45d0aa95-d4b2-438c-ba7a-47ab4544989a,1.0,OP,9.0,2.0,0.0,1.0,4.0,0.0,4.0,1.0,3.0,0.0,80.0,80.0,0.0, OneDrive Online Security  For  ,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,93.0,92.0,http://chemit.co.kr/data/dope/crypt/login.php,0.0,0.0
7bddc627-dbd8-4c9a-a550-43c494fc57a3,1.0,OP,19.0,8.0,0.0,18.0,7.0,3.0,4.0,1.0,7.0,0.0,94.0,66.0,28.0,CenturyLinkâ„¢ Secure Login,0.0,0.0,0.0,0.0,26.0,13.0,0.0,0.0,85.0,0.0,3.0,5.0,4.0,3.0,43.0,84.0,http://sieuthinha.com/upload/embarqmail.com.html,11.0,1.0
9b3ade34-963d-4315-af15-aac79099706f,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,https://www.spins.pubgcompany.com/login/facebook/,0.0,0.0
48791d48-3896-4c57-9463-2bd49ea3b5a7,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,https://spins.pubgcompany.com/login/facebook/,0.0,0.0
3b044f53-2e7a-4cbe-9aa4-702126522f32,1.0,OP,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,14.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,19.0,21.0,http://spins.pubgcompany.com/login/facebook/,1.0,0.0
f9c5d7f9-1ee9-4857-a0fd-879e6e9c2dd1,1.0,OP,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,14.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,19.0,21.0,http://www.spins.pubgcompany.com/login/facebook/,1.0,0.0
f9b57a99-a6e1-4b4d-904a-685440a1e2fc,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,https://www.get.pubgcompany.com/login/facebook/,0.0,0.0
4476ae85-5836-4694-af2e-f7341c51d954,1.0,OP,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,14.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,19.0,21.0,http://get.pubgcompany.com/login/facebook/,1.0,0.0
cf52c003-b112-43d5-b113-445537ddec30,1.0,OP,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,14.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,19.0,21.0,http://www.get.pubgcompany.com/login/facebook/,1.0,0.0
9a8af282-3af3-474a-ae48-a3db128b82d1,1.0,OP,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,14.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,19.0,21.0,http://claims.pubgcompany.com/login/facebook/,1.0,0.0
100cf007-abdc-40ef-aa8b-6bb69f080fb1,1.0,OP,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,14.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,19.0,21.0,http://www.claims.pubgcompany.com/login/facebook/,1.0,0.0
e794dc06-ec97-4c54-983a-89e3c7a19271,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,https://www.claims.pubgcompany.com/login/facebook/,0.0,0.0
5cb9cf94-7270-429d-94bf-db705a05e0e9,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,https://news.pubgcompany.com/login/facebook/,0.0,0.0
414aaa37-1992-40d5-88f1-dc852ebd584d,1.0,OP,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,https://www.online.appleld.com.update.employmentbasedimmigrationattorney.com/app/811cb4b245f8709/,0.0,0.0
6d2ced74-112a-436a-b0d1-ce63de79d047,1.0,OP,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,67.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,http://www.online.appleld.com.update.employmentbasedimmigrationattorney.com/app/811cb4b245f8709/,0.0,0.0
4c0a4fb6-56b3-4f88-8272-7501d87d0108,1.0,OP,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,67.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,http://www.online.appleld.com.update.employmentbasedimmigrationattorney.com/app/056073e2c8eaea3/,0.0,0.0
db871673-fb69-417e-a090-156206b4ecc4,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ba041ee2-34e8-4ef4-9dde-674da124e046,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
438641ac-4d40-48b0-af79-91d2c34349c7,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,https://www.officials.pubgcompany.com/login/facebook/,0.0,0.0
06eef123-dc6c-4399-8159-4076c4c1a314,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,https://www.news.pubgcompany.com/login/facebook/,0.0,0.0
576aae39-5da3-48fa-a706-0f719f71fdfd,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1f05635c-1c8e-4c2e-8e8a-63c68bbe1721,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,https://www.gets.pubgcompany.com/login/facebook/,0.0,0.0
8d2d4d73-61f0-4800-b5db-72f411c38826,1.0,OP,11.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,21.0,18.0,Default Web Site Page,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,24.0,30.0,http://www.chat.qwhatsapps.com/,2.0,0.0
a5aeaca4-974d-4d80-ae2c-ba3b8c969666,1.0,OP,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,Index of /,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,https://chat.qwhatsapps.com/,0.0,0.0
cf3319c2-6766-47ac-b1a2-ea0757b09380,1.0,OP,11.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,21.0,18.0,Default Web Site Page,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,24.0,30.0,http://chat.qwhatsapps.com/,2.0,0.0
6675773f-0cce-40a2-bd86-d3c8df467948,1.0,OP,14.0,5.0,0.0,15.0,5.0,4.0,1.0,1.0,2.0,0.0,75.0,52.0,23.0,   -  ,1.0,0.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,1.0,95.0,282.0,http://shadetreetechnology.com/V4/validation/f25c9465c832af3ef07337ceb19b03bc/,0.0,1.0
1283e83e-710a-4681-8fb9-124c3652bc01,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,https://officials.pubgcompany.com/login/facebook/,0.0,0.0
0ab4fd4c-2995-4449-a4df-05e31aee3b9a,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
554073b2-01ec-4785-9295-e6ef7357b3d8,1.0,OP,14.0,5.0,0.0,15.0,5.0,4.0,1.0,1.0,2.0,0.0,75.0,52.0,23.0,   -  ,1.0,0.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,1.0,95.0,282.0,http://shadetreetechnology.com/V4/validation/df5822ac3f0b078ca43f6f6bc0609f72/,0.0,1.0
862db9ad-bf3c-45cd-a2fe-4c4736f3144f,1.0,OP,14.0,5.0,0.0,15.0,5.0,4.0,1.0,1.0,2.0,0.0,75.0,52.0,23.0,   -  ,1.0,0.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,1.0,95.0,282.0,http://shadetreetechnology.com/V4/validation/90a8096b0e16b3f7643851a9de511f6f/,0.0,1.0
0712084a-429e-4824-9095-9a9a7c6291df,1.0,OP,14.0,5.0,0.0,15.0,5.0,4.0,1.0,1.0,2.0,0.0,75.0,52.0,23.0,   -  ,1.0,0.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,1.0,95.0,282.0,http://shadetreetechnology.com/V4/validation/ab77067dda89ca09eaa92ef650f04c76/,0.0,1.0
16498e41-450b-4bce-8564-b394b1cd1c23,1.0,OP,14.0,5.0,0.0,15.0,5.0,4.0,1.0,1.0,2.0,0.0,75.0,52.0,23.0,   -  ,1.0,0.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,1.0,95.0,282.0,http://shadetreetechnology.com/V4/validation/f0c9e9b8ab8596b786c1710fe11c162e/,0.0,1.0
0d10a5d7-d27b-4f38-bd04-8774d24a7eb3,1.0,OP,14.0,5.0,0.0,15.0,5.0,4.0,1.0,1.0,2.0,0.0,75.0,52.0,23.0,   -  ,1.0,0.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,1.0,95.0,282.0,http://shadetreetechnology.com/V4/validation/2d697b963302b66179b3a8e8ae148159/,0.0,1.0
414d6c3b-6664-4660-ad6d-80f3d598ca34,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,http://valleyautowreckers.com/pallet%20racking/280713593815.htm,0.0,0.0
b68749ae-cebf-4403-b590-da08d1b198a1,1.0,OP,39.0,9.0,0.0,65.0,7.0,6.0,1.0,1.0,4.0,0.0,250.0,168.0,82.0,"
	Login to Your Account | Match.com Official Site: Match.com
",0.0,0.0,0.0,0.0,19.0,25.0,0.0,0.0,60.0,50.0,2.0,4.0,5.0,3.0,296.0,591.0,http://matchingdatings.com/newpictures/,56.0,1.0
5daa10e9-5ba7-49d1-964c-b4d9e3aecdd6,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,50.0,2.0,3.0,2.0,2.0,15.0,64.0,http://bigoneall.blogspot.com/,0.0,0.0
c6671a22-11c4-4b4e-88d7-74817ca15ab4,1.0,OP,8.0,1.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,44.0,33.0,11.0,Warning! | There might be a problem with the requested link,1.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,100.0,33.0,3.0,3.0,2.0,2.0,25.0,80.0,http://frcamhpup.blogspot.com/,3.0,0.0
cbecf6b6-7946-4dfa-afdc-0f10b50e74e5,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
f594d7e9-a3c5-41ba-a989-6e75e881e508,1.0,OP,25.0,1.0,1.0,12.0,8.0,4.0,4.0,1.0,6.0,0.0,101.0,62.0,39.0,Tax Refund Form - GOV.UK,2.0,0.0,1.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,405.0,587.0,http://govuk-taxevaluation.com/HMRC/2020/,0.0,1.0
c966f5a8-eed3-44ec-84df-75a7c74b2ffe,1.0,OP,77.0,10.0,0.0,74.0,15.0,9.0,6.0,2.0,12.0,0.0,245.0,111.0,134.0,Steam Community,1.0,0.0,0.0,0.0,260.0,10.0,0.0,0.0,100.0,0.0,3.0,3.0,4.0,2.0,580.0,2174.0,http://marodrop.ml/gbckwxty/gd37wuhi31xu,27.0,1.0
b8499af5-6235-420b-837a-7518537dd5fa,1.0,OP,86.0,4.0,0.0,95.0,32.0,30.0,2.0,1.0,1.0,0.0,562.0,220.0,342.0,TV | Spectrum  Support,1.0,0.0,1.0,0.0,222.0,80.0,0.0,0.0,98.0,31.0,12.0,16.0,17.0,5.0,2343.0,7847.0,http://consumer-e2e-nightly.consumer.fe-spectrum.net/support/tv,19.0,0.0
6bf44224-593d-4cb9-b0b0-8485bc1e2fc7,1.0,OP,8.0,3.0,0.0,2.0,12.0,1.0,11.0,1.0,3.0,0.0,119.0,118.0,1.0, LinkedIn Business Invitation,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,84.0,175.0,http://reformsports.com/hope/Savage/error.php,0.0,0.0
79d71c38-6253-4d8d-814e-916a691f7382,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,https://secure-paypalservice.webredirect.org/c9a3e9/en/,0.0,0.0
603df850-f839-42fe-9fce-96065d986b90,1.0,OP,3.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,84.0,84.0,0.0,E-mail settings Warning | Account verification Warning,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,40.0,43.0,https://www.teleteknoloji.com/abj/CountinAutoPage/index.php,0.0,0.0
5ea2cc63-d4db-4d39-af58-67654b9897d6,1.0,OP,29.0,11.0,0.0,14.0,3.0,2.0,1.0,3.0,5.0,0.0,132.0,108.0,24.0,Steam Community,0.0,0.0,0.0,0.0,90.0,23.0,0.0,0.0,96.0,0.0,3.0,3.0,3.0,3.0,101.0,203.0,http://steamcommunity.vov.ru/,11.0,1.0
fcb1e96d-e77d-45c4-9ecf-6a10e51a1bd5,1.0,OP,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,310.0,308.0,2.0,Kindly Update Your 0ptimum Billing Service,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,20.0,0.0,3.0,3.0,3.0,3.0,101.0,109.0,http://nortiainteriors.com.au/wp-content/plugins/fresco-master/js/61cdb4adfa677f735fd0e0e40c12abd2/way.php,0.0,1.0
22af7d33-b65f-4ff4-9ee5-65bcb1eabd5f,1.0,OP,4.0,1.0,2.0,1.0,6.0,3.0,3.0,0.0,0.0,0.0,28.0,22.0,6.0,Form is blocked â€” stepFORM,1.0,0.0,0.0,0.0,8.0,14.0,0.0,0.0,100.0,75.0,8.0,9.0,8.0,3.0,184.0,533.0,http://app.stepform.io/SCpDfVy/,1.0,0.0
54601dba-dfc0-4f5b-9f1c-504d2aa0171b,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,https://usisandbox.com/wordpress/Apple/signin/,0.0,0.0
82d21c2e-0426-4cbb-9209-8fe88b25ebf8,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,https://usisandbox.com/wordpress/Apple/signin,0.0,0.0
69fe4692-0480-4919-b2f7-2d7d5e91d81b,1.0,OP,16.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,42.0,23.0,19.0,Facebook - login or sign up,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,100.0,80.0,5.0,5.0,5.0,2.0,214.0,247.0,http://www.pubgtroop.com/login/facebook/,0.0,1.0
232ab9bf-5c8f-407f-b02b-f0e633084460,1.0,OP,16.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,42.0,23.0,19.0,Facebook - login or sign up,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,100.0,80.0,5.0,5.0,5.0,2.0,214.0,247.0,https://www.pubgtroop.com/login/facebook/,0.0,1.0
5f5ce95f-4385-4982-bb3a-4413ff6b8d71,1.0,OP,16.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,42.0,23.0,19.0,Facebook - login or sign up,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,100.0,80.0,5.0,5.0,5.0,2.0,214.0,247.0,http://pubgtroop.com/login/facebook/,0.0,1.0
96203044-1d96-4184-ae36-baebdadd4722,1.0,OP,8.0,3.0,0.0,2.0,11.0,1.0,10.0,1.0,3.0,0.0,121.0,120.0,1.0, LinkedIn Business Invitation,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,84.0,174.0,http://reformsports.com/hope/Savage/?email=,0.0,0.0
49213428-3286-4577-be30-8047dd4d5f08,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,http://www.habfurdo.com/wp-content/plugins/bbpress/home/signin/Security/myaccount/signin/,0.0,0.0
9300a265-f67b-40bd-87fe-3fc23459c09b,1.0,OP,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,5.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,100.0,80.0,10.0,10.0,8.0,3.0,138.0,365.0,https://vszxczs.000webhostapp.com/,4.0,0.0
a835a2e6-6dfa-4581-9476-fb450e070073,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,http://itcitymm.com/wordpress/confirmnewboa/confirmnewboa/login.php?cmd=login_submit&id=14df4c9231bf8e70b15d6044e1f40aa914df4c9231bf8e70b15d6044e1f40aa9&session=14df4c9231bf8e70b15d6044e1f40aa914df4c9231bf8e70b15d6044e1f40aa9,0.0,0.0
8982e130-81a3-493c-8a3b-4a0124045d97,1.0,OP,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,https://support-appleld.com.secureupdate.duilawyeryork.com/ap/e99df430fbbb57c?cmd=_update&dispatch=e99df430fbbb57cb3&locale=_US,0.0,1.0
0f221393-627e-4d8c-8ae6-ff8e300d96e3,1.0,OP,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,https://support-appleld.com.secureupdate.duilawyeryork.com/ap/e99df430fbbb57c/?cmd=_update&dispatch=e99df430fbbb57cb3&locale=_US,0.0,1.0
