UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
3587b2ed-d8b9-4cb0-9bc6-345ad79585eb,1.0,OP,14.0,0.0,0.0,14.0,50.0,2.0,2.0,2.0,2.0,227.0,311.0,1.0,http://nothingelsefilm.com/wp-content/themes/widescreen/includes/temp/hed/,3.0,2.0,0.0,0.0,0.0,0.0,14.0,4.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,147.0,122.0,25.0,Google Drive,1.0
892ac6b1-deab-407b-86b5-51a6b163d7b3,1.0,OP,13.0,0.0,0.0,31.0,80.0,5.0,5.0,5.0,3.0,247.0,475.0,0.0,http://copinyasociados.com.mx/wp-includes/pomo/0nfile/0nfile/oneddrive/login-option.php,0.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,27.0,14.0,13.0,OneDrive - File View,0.0
b354afb3-3fb9-4f35-aa24-dca65b9bbc6c,1.0,OP,13.0,0.0,0.0,100.0,80.0,5.0,5.0,5.0,3.0,246.0,475.0,0.0,https://copinyasociados.com.mx/wp-includes/pomo/0nfile/0nfile/oneddrive/login-option.php?cmd=login_submit&amp;id=0614e3535e0a5182529f648eb3d451b60614e3535e0a5182529f648eb3d451b6&amp;session=0614e3535e0a5182529f648eb3d451b60614e3535e0a5182529f648eb3d451b6,0.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,27.0,14.0,13.0,OneDrive - File View,0.0
44cfc772-6271-4568-bd27-95d44190ea8a,1.0,OP,35.0,0.0,0.0,46.0,85.0,12.0,13.0,13.0,6.0,635.0,1793.0,0.0,https://www.rojinali.moonfruit.com/,1.0,61.0,0.0,0.0,0.0,0.0,30.0,1.0,1.0,2.0,26.0,24.0,2.0,1.0,8.0,0.0,138.0,95.0,43.0,STAFF MAIL - owa,1.0
b54a366c-64dc-4061-bf6e-9906bdc3cc56,1.0,OP,11.0,0.0,0.0,36.0,67.0,3.0,3.0,4.0,2.0,332.0,442.0,0.0,http://chimaonah.com/wp-mail/com-grandiflora-t2l9k63izn-cast/comcast/c4014357e265c8f4ccfe8896dd734b42/,0.0,7.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,14.0,7.0,3.0,4.0,1.0,13.0,0.0,113.0,84.0,29.0,Sign in to Xfinity,1.0
e5cb4562-7500-4d50-b5b3-a023e57dd841,1.0,OP,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://wetrenasfargdaokebek.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
cc326dc9-1bce-49e8-bbfe-c765c6a84fcb,1.0,OP,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://truer-pitch.000webhostapp.com/sun/SUN.ZELL/Service/Verify/ID/6r2gfb6sfh6b14s6w546bh541tsw64b1hsw/1/1.html,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
af559069-4f4b-4cce-a644-0877ea28517c,1.0,OP,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://truer-pitch.000webhostapp.com/sun/SUN.ZELL/Service/Verify/ID/6r2gfb6sfh6b14s6w546bh541tsw64b1hsw/1/details.html?74727565722d70697463682e303030776562686f73746170702e636f6d-74727565722d70697463682e303030776562686f73746170702e636f6d-74727565722d70697463682e303030776562686f73746170702e636f6d74727565722d70697463682e303030776562686f73746170702e636f6d74727565722d70697463682e303030776562686f73746170702e636f6d74727565722d70697463682e303030776562686f73746170702e636f6d74727565722d70697463682e303030776562686f73746170702e636f6d74727565722d70697463682e303030776562686f73746170702e636f6d74727565722d70697463682e303030776562686f73746170702e636f6d74727565722d70697463682e303030776562686f73746170702e636f6d74727565722d70697463682e303030776562686f73746170702e636f6d,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
b2af411b-04a5-46e5-9c53-0fb5f2635d4f,1.0,OP,3.0,0.0,0.0,67.0,75.0,4.0,4.0,4.0,3.0,361.0,1037.0,5.0,http://20200728102909-dot-res4po1ns5ive.rj.r.appspot.com/sw/index.html,4.0,5.0,5.0,2.0,3.0,2.0,38.0,3.0,1.0,6.0,4.0,1.0,3.0,2.0,22.0,0.0,94.0,61.0,33.0,Sign in to your account,1.0
8321b75d-474c-4ea0-a7ba-997f7d6cd634,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78ffc71d-9ded-4be4-84b7-e5ace62cded1,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434c210d-08ee-4fac-8a34-085ab374687d,1.0,OP,19.0,0.0,0.0,100.0,50.0,4.0,5.0,4.0,2.0,239.0,642.0,0.0,https://gadgetshope.com/zushi/linkedin/index.php,8.0,19.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,15.0,31.0,9.0,22.0,1.0,10.0,0.0,145.0,99.0,46.0,Sign In | LinkedIn,1.0
a02d470d-2452-4e03-aab1-9cdba15bd64d,1.0,OP,6.0,0.0,0.0,83.0,0.0,2.0,2.0,2.0,2.0,67.0,66.0,0.0,https://pt.999wordpressdesign.com/drrr/post/china/logistics/index.php,4.0,1.0,0.0,0.0,0.0,0.0,23.0,4.0,0.0,9.0,2.0,0.0,2.0,1.0,2.0,0.0,66.0,49.0,17.0,ä¸­å›½é‚®æ”¿é€Ÿé€’ç‰©æµ,1.0
56a0c0e0-1324-4855-a511-99586d18b54f,1.0,OP,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,http://support-appleld.com.secureupdate.duilawyeryork.com/ap/8331a9529444721/,0.0,0.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0
f7c402f9-05c8-4087-822c-7c50967013b8,1.0,OP,4.0,0.0,0.0,100.0,75.0,4.0,4.0,4.0,3.0,361.0,1037.0,8.0,https://20200729161553-dot-s2pe7ed9y.rj.r.appspot.com/office/index.php,4.0,5.0,8.0,4.0,6.0,4.0,43.0,4.0,1.0,5.0,4.0,1.0,3.0,2.0,31.0,0.0,110.0,70.0,40.0,Sign in to your account,1.0
2816e08b-a82d-4309-a507-cea19a9e3e9e,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282dfbb7-ea8a-4474-b348-d77362a68562,1.0,OP,8.0,0.0,0.0,100.0,57.0,7.0,7.0,7.0,4.0,338.0,432.0,1.0,https://perinasas.it/oin/nridistribution.com/office_365_authentication/office.php?CCGH7J1596071748122fc96973d0709923fcccc965dec330122fc96973d0709923fcccc965dec330122fc96973d0709923fcccc965dec330122fc96973d0709923fcccc965dec330122fc96973d0709923fcccc965dec330,0.0,2.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,5.0,4.0,2.0,2.0,1.0,2.0,0.0,34.0,27.0,7.0,Sign in to Outlook,1.0
28fbfb2e-80f8-4e38-8bff-71207a36bad5,1.0,OP,8.0,0.0,0.0,100.0,57.0,7.0,7.0,7.0,4.0,338.0,432.0,1.0,https://perinasas.it/oin/nridistribution.com/office_365_authentication/office.php?Fe4JK71596071748122fc96973d0709923fcccc965dec330122fc96973d0709923fcccc965dec330122fc96973d0709923fcccc965dec330122fc96973d0709923fcccc965dec330122fc96973d0709923fcccc965dec330,0.0,2.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,5.0,4.0,2.0,2.0,1.0,2.0,0.0,34.0,27.0,7.0,Sign in to Outlook,1.0
d786187e-c67e-4210-a723-4625905d2978,1.0,OP,5.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,28.0,107.0,1.0,https://ordrsppal.xyz/,0.0,0.0,0.0,1.0,0.0,0.0,38.0,2.0,0.0,15.0,0.0,0.0,0.0,1.0,2.0,0.0,119.0,30.0,89.0,Log in to your PayPal account,1.0
bb272447-c024-45f1-9fd8-64f3735a1fb2,1.0,OP,8.0,0.0,0.0,100.0,57.0,7.0,7.0,7.0,4.0,338.0,432.0,1.0,https://perinasas.it/bnn/nridistribution.com/office_365_authentication/office.php?FK170J1596071743dd1a98090c54325f1d759e5bf1f00dcadd1a98090c54325f1d759e5bf1f00dcadd1a98090c54325f1d759e5bf1f00dcadd1a98090c54325f1d759e5bf1f00dcadd1a98090c54325f1d759e5bf1f00dca,0.0,2.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,5.0,4.0,2.0,2.0,1.0,2.0,0.0,34.0,27.0,7.0,Sign in to Outlook,1.0
0e8d0e0c-3265-44e6-9a0f-580b623df124,1.0,OP,15.0,0.0,0.0,87.0,50.0,2.0,3.0,3.0,1.0,2208.0,2204.0,0.0,https://google-eud.newera-medical.com/,4.0,21.0,0.0,0.0,0.0,0.0,205.0,2.0,1.0,4.0,8.0,0.0,8.0,1.0,10.0,0.0,348.0,64.0,284.0,Sign in - Google Accounts,1.0
534249f6-0b01-4603-a2c8-ca9b74193859,1.0,OP,90.0,0.0,0.0,97.0,60.0,17.0,22.0,19.0,6.0,1437.0,3814.0,0.0,http://alb-bumpyard-webservers-1450783685.eu-west-1.elb.amazonaws.com/media/brands/bezeqint/mail/7-20/7f8392_savings%20statement%20%20200727%204788.htm,6.0,96.0,0.0,0.0,0.0,0.0,128.0,25.0,4.0,101.0,46.0,29.0,17.0,0.0,2.0,1.0,548.0,232.0,316.0,Page not found | CommBox (BumpYard),0.0
f1477a47-46e4-48d2-9ba7-b87a34814639,1.0,OP,17.0,0.0,0.0,94.0,75.0,4.0,4.0,4.0,3.0,272.0,458.0,0.0,https://tacticalhvac.net/docs/FILE/,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,34.0,32.0,"(1) New File | Secure File Sharing, Storage and Collaboration",0.0
078bd892-f645-4a91-b04c-5a1c905e3504,1.0,OP,10.0,0.0,0.0,90.0,33.0,3.0,3.0,3.0,2.0,81.0,136.0,0.0,http://independentclothingworks.com/asdfghjghjkl/login.php,0.0,2.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,3.0,3.0,1.0,2.0,1.0,5.0,0.0,37.0,30.0,7.0,Daum ë¡œê·¸ì¸,1.0
0b516522-e9d8-48d4-9087-58715d2178c8,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://dmsbestdeals.in/system/helper/ant/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&fid.13InboxLight.aspxn.1774256418&fid.125289964252813InboxLight99642_Product-userid&userid=,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
d4efed26-0c43-4634-b111-d344f6d84b9b,1.0,OP,3.0,0.0,0.0,0.0,100.0,2.0,2.0,2.0,1.0,12.0,11.0,0.0,http://20200729165610-dot-p7q8y6t5.appspot.com/,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,Error 404 (Page not found)!!1,0.0
be09fda3-eef3-4c2c-baf6-f796ce7046bf,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://www.caditextile.com/wp-content/plugins/dhdbhug/amazon/ap/prevents/ect?email=mnsc@mnsc.co.kr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
012224bc-6b95-443e-999e-6f5d2079578e,1.0,OP,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,36.0,35.0,0.0,http://valeexpressa.com/ourtime/urtme.html,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,29.0,29.0,0.0,OurTime.com - The 50+ Single Network ,0.0
fd19a850-1e48-451b-85b7-ee9ba3be66f3,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://csytravels.in/planning/lost/from/login.php,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
684916f9-6994-454e-9ed7-52df1899794c,1.0,OP,6.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,20.0,21.0,0.0,https://forumasik.com/message/hotmail/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=enrique.ruecker@slclogin.com,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,3.0,1.0,0.0,1.0,1.0,4.0,0.0,30.0,29.0,1.0,Sign In,0.0
98eae189-b18b-4140-844f-07b2f4604855,1.0,OP,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,https://pomagamy-onet.eu/weryfikacja/mobile,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,"
(none)
",0.0
045f7c41-1fa0-4ac7-aa38-0849a50f9e9b,1.0,OP,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,https://pomagamy-onet.eu/weryfikacja/mobile/,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,"
(none)
",0.0
d2418827-a9a1-41df-8add-f5ea55917955,1.0,OP,19.0,0.0,0.0,89.0,0.0,1.0,2.0,2.0,1.0,159.0,297.0,3.0,https://guineult.com/webmail/webmail.php,0.0,53.0,2.0,2.0,2.0,1.0,73.0,2.0,0.0,51.0,3.0,0.0,3.0,3.0,4.0,0.0,209.0,140.0,69.0,Webmail Login,1.0
73c0d95f-16c0-4fa2-bb38-b269113be039,1.0,OP,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,24.0,24.0,0.0,https://nunyalab.tg/dj/hanmail/login.php?cmd=login_submit,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
4c00c46c-4bac-4f77-8f1b-761ca854943a,1.0,OP,3.0,0.0,0.0,100.0,100.0,2.0,2.0,2.0,1.0,11.0,11.0,0.0,https://20200729104911-dot-p7q8y6t5.appspot.com/,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,Error 404 (Page not found)!!1,0.0
114ef7c5-e78c-4914-925e-dd3247b8d84f,1.0,OP,3.0,0.0,0.0,0.0,100.0,2.0,2.0,2.0,1.0,12.0,11.0,0.0,http://20200729104901-dot-p7q8y6t5.appspot.com/,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,Error 404 (Page not found)!!1,0.0
5b1a6a42-8440-4d76-ab1c-037f582c7e29,1.0,OP,3.0,0.0,0.0,0.0,100.0,2.0,2.0,2.0,1.0,12.0,11.0,0.0,http://portauthority-dot-p7q8y6t5.uc.r.appspot.com/,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,Error 404 (Page not found)!!1,0.0
0fc40fe5-d3d0-42cd-9eb5-328f7e5881f3,1.0,OP,3.0,0.0,0.0,0.0,100.0,2.0,2.0,2.0,1.0,12.0,11.0,0.0,http://20200729110003-dot-p7q8y6t5.appspot.com/,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,Error 404 (Page not found)!!1,0.0
cd2b527d-035c-4b0b-9184-527b28d5c48d,1.0,OP,14.0,0.0,0.0,100.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,https://apazsre.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
9d014b79-811e-4028-a1d0-03c985d58fe2,1.0,OP,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://apazsre.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
7727099d-9f31-4970-b76c-14bd483f12c1,1.0,OP,13.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,443.0,440.0,0.0,https://systemidenitity-sercure.net/.well-known/myaccounts/myaccounts/choose/,0.0,16.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,63.0,31.0,32.0,Bank of America Mobile - Identity Verification,0.0
5972b4e9-708e-4406-9ed8-9c068a128723,1.0,OP,10.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,428.0,497.0,1.0,https://systemidenitity-sercure.net/.well-known/myaccounts/myaccounts/hotmail/login-password.php?80757967c9abd96a4aa52988620b99da,0.0,2.0,0.0,1.0,0.0,0.0,36.0,4.0,0.0,5.0,3.0,2.0,1.0,1.0,22.0,0.0,82.0,50.0,32.0,Sign in to your Microsoft account,1.0
dfd4b0d4-88ba-4662-899b-f3d382e3e5d1,1.0,OP,10.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,427.0,496.0,0.0,https://systemidenitity-sercure.net/.well-known/myaccounts/myaccounts/hotmail/login-error.php?login=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,0.0,3.0,0.0,0.0,0.0,0.0,37.0,4.0,0.0,6.0,4.0,2.0,2.0,1.0,3.0,0.0,66.0,33.0,33.0,Sign in to your Microsoft account,1.0
75571ed6-6324-49c6-a4ea-e5a58112ad47,1.0,OP,13.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,432.0,430.0,1.0,https://systemidenitity-sercure.net/.well-known/myaccounts/myaccounts/profileinformation.php?146aff699c97c8d41a2e6e94066006ad66e2d5c2_034e3d66ab70bf21504238f99fbbff87,0.0,17.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,6.0,5.0,4.0,1.0,1.0,5.0,0.0,78.0,27.0,51.0,Bank of America Mobile - Identity Verification,1.0
a5245298-cec8-4bb9-a75c-39374fff5880,1.0,OP,18.0,0.0,0.0,100.0,33.0,3.0,3.0,4.0,2.0,541.0,710.0,1.0,https://systemidenitity-sercure.net/.well-known/myaccounts/myaccounts/challenge.php?16f60dd9504847be50e06ff202eb8d499216b65d,0.0,2.0,0.0,1.0,0.0,0.0,50.0,4.0,0.0,8.0,4.0,3.0,1.0,1.0,7.0,0.0,230.0,72.0,158.0, Bank of America -  Confirm Your Credit Card!,0.0
de340885-da7c-4bda-a130-628fc4a402ba,1.0,OP,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,http://www.support-appleld.com.secureupdate.duilawyeryork.com/ap/03a6fcc23e644f5/?cmd=_update&dispatch=03a6fcc23e644f5cf&locale=_US,0.0,0.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0
9d783d84-d745-45bc-8328-634274782ea8,1.0,OP,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,http://www.support-appleld.com.secureupdate.duilawyeryork.com/ap/03a6fcc23e644f5?cmd=_update&dispatch=03a6fcc23e644f5cf&locale=_US,0.0,0.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0
7ba3a91b-c26d-44d4-97fb-e2ec10d00530,1.0,OP,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,953.0,1952.0,1.0,http://secureupdate.appleld.com.duilawyeryork.com/ap/08a412ff11e2876/?cmd=_update&dispatch=08a412ff11e2876c4&locale=_US,0.0,13.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,128.0,86.0,42.0,Manage your Apple ID - Apple,1.0
e2813f42-ac4e-4e70-b9bf-5b7d2db3a6bd,1.0,OP,7.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,337.0,337.0,0.0,https://trtfiyugyi.jungleheart.com/dssds/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&fid.13InboxLight.aspxn.1774256418&fid.125289964252813InboxLight99642_Product-email&email=,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,25.0,24.0,1.0,é¡ºä¸°çŸ¥é“,1.0
f152a538-bf70-40a9-98c8-afe6ee816e5f,1.0,OP,5.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,161.0,249.0,0.0,https://bsgstiklyigrskbbswjfqpmwrumrkswglrly-dot-gl494903049.wl.r.appspot.com/,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,11.0,10.0,1.0,Outlook Web App,0.0
ffa3aec1-bc13-4110-8a3e-027bc893c30a,1.0,OP,9.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,1.0,95.0,282.0,1.0,http://shadetreetechnology.com/V4/validation/09c104c700338cf8dd1a87ebb2c97de8/,0.0,8.0,0.0,1.0,0.0,0.0,14.0,5.0,0.0,15.0,5.0,4.0,1.0,1.0,2.0,0.0,75.0,52.0,23.0,   -  ,1.0
cfd4ade3-7cbf-4911-9baa-323519b5cacf,1.0,OP,9.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,1.0,95.0,282.0,1.0,http://shadetreetechnology.com/V4/validation/9ba34dfb97b61e2170c845232f21a34f/,0.0,8.0,0.0,1.0,0.0,0.0,14.0,5.0,0.0,15.0,5.0,4.0,1.0,1.0,2.0,0.0,75.0,52.0,23.0,   -  ,1.0
5d8e1084-344f-4f3c-8c72-a81543904db0,1.0,OP,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.0,71.0,0.0,http://duckbrewing.com/z.zimbra/continue.html,5.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,2.0,0.0,2.0,1.0,4.0,0.0,76.0,58.0,18.0,Zimbra Web Client Sign In,1.0
8e6076d9-509d-42a3-b339-0e486492ccef,1.0,OP,13.0,0.0,0.0,92.0,0.0,2.0,2.0,2.0,1.0,79.0,78.0,0.0,http://www.volarevic.com/sass/cab_jo/cab/cab/cab_jo/,8.0,3.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,8.0,2.0,0.0,2.0,1.0,6.0,0.0,76.0,43.0,33.0,ARC Internet Banking,1.0
b7cf1ccc-6f23-4dd0-b82d-cc4c5fa85ec9,1.0,OP,2.0,0.0,0.0,50.0,0.0,3.0,3.0,2.0,2.0,5.0,12.0,0.0,http://members.ii.net/~dnicks@netspace.net.au/LL/zib_new.html,4.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,2.0,0.0,2.0,1.0,5.0,0.0,80.0,63.0,17.0,Zimbra Web Client Sign In,1.0
b82467d7-555e-41c2-9af9-7ed8a6c149b2,1.0,OP,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,77.0,78.0,0.0,http://businesslifecoachingcanada.com/uploads/busy3.html,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,66.0,66.0,0.0,,1.0
16fe4e51-67f3-4afe-94a2-f0d62a5312a8,1.0,OP,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,77.0,78.0,0.0,http://businesslifecoachingcanada.com/uploads/logon1.php,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,66.0,66.0,0.0,,1.0
6ac9bb7c-37a6-418e-b3ec-9ccadb7f1f31,1.0,OP,15.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,118.0,342.0,0.0,https://www.account.f3d93f0ec87cbe76c1b517b3c544.icu/,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,3.0,3.0,0.0,1.0,1.0,0.0,142.0,33.0,109.0,Amazon ãƒ­ã‚°ã‚¤ãƒ³,1.0
461eedcd-9a52-4d62-91c7-b818e3e915e7,1.0,OP,16.0,0.0,0.0,56.0,0.0,2.0,2.0,3.0,2.0,72.0,186.0,1.0,http://gz.scvhomes411.com/chanmp,0.0,48.0,0.0,1.0,0.0,0.0,22.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,4.0,0.0,58.0,40.0,18.0,Webmail Login,1.0
dabfd532-a229-4c6f-bb67-ce502d859969,1.0,OP,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,http://amcgardiennage.com/P2w9ZSZpPTFyOG80ejB1OEsxRg==,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,0.0
56e09bad-169e-4bf1-a64e-dda98390bcf6,1.0,OP,14.0,0.0,0.0,86.0,75.0,7.0,8.0,9.0,3.0,252.0,917.0,0.0,http://gh5dsdshumblesitatungaxn69081.nn.r.appspot.com/,0.0,7.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,3.0,9.0,8.0,1.0,1.0,2.0,0.0,59.0,37.0,22.0,Microsoft | Login,1.0
d9151f86-fbd0-43eb-b586-ace9be4af960,1.0,OP,14.0,0.0,0.0,86.0,83.0,7.0,8.0,7.0,3.0,252.0,917.0,0.0,http://prj82008dev0720sec20ver004.ue.r.appspot.com/,0.0,7.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,3.0,9.0,8.0,1.0,1.0,2.0,0.0,59.0,37.0,22.0,Microsoft | Login,1.0
c84a3c3a-3612-4798-b180-1b23b07e7965,1.0,OP,2.0,0.0,0.0,50.0,50.0,2.0,2.0,2.0,2.0,4.0,7.0,0.0,http://alordharaschool.com/usa.html,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,44.0,1.0,,0.0
