UUID,label,source,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,Cookies,secure,session,httponly,JSGlobalVar,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,URL,OutGoingLinks,sensitive
0fd6ddc9-5689-43eb-a3b2-c16a961f54cb,1.0,PT,15.0,12.0,0.0,9.0,1.0,0.0,1.0,1.0,4.0,0.0,49.0,47.0,2.0,"Alibaba Manufacturer Directory - Suppliers, Manufacturers, Exporters & Importers",0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,855.0,852.0,http://www.ddrevent.com/board/wp-content/themes/alibaba/,0.0,1.0
637db518-c596-432d-a616-ddf42d36b80a,1.0,PT,53.0,2.0,2.0,12.0,7.0,7.0,0.0,1.0,32.0,0.0,273.0,210.0,63.0,Einloggen oder neu anmelden | eBay,3.0,0.0,0.0,1.0,33.0,54.0,0.0,0.0,52.0,20.0,6.0,10.0,11.0,3.0,454.0,1392.0,http://illustrato.net/192837560311ocKontaktiert3A2F2F2Fws2FISAPIdllFM2MContact26item3D14276952031426requested3Kundenservice-ebay@diprint.de.html,9.0,1.0
bb8ca90c-4e14-49da-8ab8-f091e1deb242,1.0,PT,1.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,85.0,83.0,2.0,DHL | Tracking,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,142.0,360.0,http://www.nv-outlook-1.com.ng/nju/login.php?ul=_LkeFUq_VJOXRTIPtoGYDw17dsfsfd18&fid.18InboxLight.aspxn.1774256418&fid.1r245964252813InboxLight94552_Product-email&email=,0.0,0.0
73461a37-9c17-491a-a49b-b32e1fb660be,1.0,PT,1.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,85.0,83.0,2.0,DHL | Tracking,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,142.0,360.0,http://www.nv-outlook-1.com.ng/nju/drop.php,0.0,0.0
a39ad586-96ac-4485-81f9-c3a49dde7387,1.0,PT,4.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,38.0,29.0,9.0,Sign In - PDF Cloud,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,92.0,http://worksitehealthsolutions.org/motrin-sol/documents/247b4ad0f27fc74a3cec1628432ca374/,0.0,1.0
f46b934f-448d-4e58-bc40-f628c9c6cfc6,1.0,PT,4.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,38.0,29.0,9.0,Sign In - PDF Cloud,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,92.0,http://worksitehealthsolutions.org/motrin-sol/documents/247b4ad0f27fc74a3cec1628432ca374/,0.0,1.0
f11a5f09-01c3-49dc-8d23-286852c820c0,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,Prueba de PHP,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,https://grupoartima.com/apt/sign-in/linkedin.com/LinkedIn/,0.0,0.0
59e69da2-db62-4220-b1a7-0ab67230a221,1.0,PT,36.0,7.0,0.0,6.0,14.0,8.0,6.0,1.0,7.0,0.0,166.0,112.0,54.0,Banco de la NaciÃ³n - Multired Virtual,0.0,0.0,0.0,0.0,45.0,35.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,250.0,506.0,http://plataforma-segwra-bnonline1.com/,0.0,1.0
8a54b791-c057-4246-b43c-3694f07de383,1.0,PT,36.0,7.0,0.0,6.0,14.0,8.0,6.0,1.0,7.0,0.0,166.0,112.0,54.0,Banco de la NaciÃ³n - Multired Virtual,0.0,0.0,0.0,0.0,45.0,35.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,250.0,506.0,http://plataforma-segwra-bnonline1.com/BNWeb/lnicio/,0.0,1.0
d3f978b8-881c-4d74-a22b-cd10d6a99bbb,1.0,PT,15.0,4.0,0.0,0.0,4.0,1.0,3.0,1.0,3.0,0.0,42.0,36.0,6.0,Sign in to your account,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,466.0,709.0,http://office365-parsec-280413.uc.r.appspot.com/,0.0,1.0
8d53a3ee-eae9-4165-929f-38246932e62b,1.0,PT,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,https://www.beauticashop.net/admin/controller/extension/extension/vaw/office/,0.0,0.0
39764ce0-d73d-4e2d-9e45-a02191a385ac,1.0,PT,14.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,49.0,28.0,21.0,Sign in,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,100.0,75.0,4.0,4.0,4.0,2.0,1315.0,1383.0,https://krivistechnologies.com/Kathy/Seward/,0.0,1.0
86802b39-5f53-4e8e-89e3-1ce25ae10aa5,1.0,PT,32.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,10.0,0.0,72.0,35.0,37.0,Facebook - Log In or Sign Up,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,69.0,68.0,http://fb-checking-update.tankprankers.com/login.php,5.0,1.0
40bf3e96-0bbb-4854-bf47-0fcdebc42f67,1.0,PT,16.0,0.0,0.0,7.0,5.0,3.0,2.0,1.0,2.0,0.0,57.0,33.0,24.0,Log in to your PayPal Account,1.0,0.0,1.0,0.0,10.0,6.0,0.0,0.0,100.0,0.0,2.0,3.0,3.0,3.0,172.0,327.0,https://hangthang.com/Account/Log/Login/Summary/myaccount/signin/,0.0,1.0
5f0ac919-4317-4427-be2e-a440c82b8554,1.0,PT,16.0,0.0,0.0,7.0,5.0,3.0,2.0,1.0,2.0,0.0,57.0,33.0,24.0,Log in to your PayPal Account,1.0,0.0,1.0,0.0,10.0,6.0,0.0,0.0,33.0,0.0,2.0,3.0,3.0,3.0,172.0,327.0,http://hangthang.com/Account/Log/Login/Summary/myaccount/signin/,0.0,1.0
c0a4bd55-33b5-4a02-ba64-d6887ca3e8a1,1.0,PT,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,Sign in to your account,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,100.0,100.0,3.0,3.0,3.0,2.0,330.0,1249.0,https://Arabian-pipes-dot-skype-meeting.uc.r.appspot.com/,0.0,0.0
269a6882-fd2a-435e-a3c0-677c892a38b0,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-un.ru/m=weblogin/loginform330,159,536,14540460,1",0.0,0.0
d93b4603-c98d-4bf0-adba-24095282ab57,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform879,431,787,82378448,1",0.0,0.0
5631a0f3-f739-4c2e-be1e-564c84bf22f6,1.0,PT,7.0,2.0,0.0,6.0,3.0,2.0,1.0,1.0,7.0,0.0,72.0,49.0,23.0,RuneScape Log In,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,1078.0,1450.0,"https://secure.runescape.com-en.ru/m=weblogin/loginform875,881,404,19850543,1",5.0,1.0
b7a33a4a-1c0c-4c24-8a69-b0fbcfdffe7a,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-un.ru/m=weblogin/loginform812,228,846,77630297,1",0.0,0.0
0d4cac1c-85b7-4687-8286-716802c3c880,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,5.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform940,892,807,51465014,1",0.0,0.0
d30fd4d2-e439-48ea-b3ce-adbf1ca46311,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform991,894,311,54668509,1",0.0,0.0
9551dddf-4500-4593-b44a-bc9a98c9b0ba,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-en.ru/m=weblogin/loginform875,398,708,76833977,1",0.0,0.0
c2ddda9f-f343-4753-b7dc-54f6d0f77e17,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-un.ru/m=weblogin/loginform348,864,273,83685690,1",0.0,0.0
a21972fe-9884-4b28-85f3-c15a518a4fef,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,5.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform966,820,613,54208301,1",0.0,0.0
6a85b9f3-a455-4d97-ba60-944b09bf9b53,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform186,499,824,70855993,1",0.0,0.0
4c15e1e3-3e32-4b79-a07f-64e75cc001ba,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-en.ru/m=weblogin/loginform435,716,800,41565768,1",0.0,0.0
49927394-ba74-4742-803d-fd104ebfaaf1,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-un.ru/m=weblogin/loginform769,352,819,64718854,1",0.0,0.0
8658f571-adf7-43f0-b209-946239002d14,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,5.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform329,817,283,13922775,1",0.0,0.0
310c730c-911b-4680-8e46-438b6481a228,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform282,356,592,74766719,1",0.0,0.0
8312fb1b-2868-47fe-8b5f-904003228502,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-en.ru/m=weblogin/loginform768,638,341,26865715,1",0.0,0.0
18ff4765-d80a-4eb1-a175-31b49b5cabc1,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-un.ru/m=weblogin/loginform667,689,895,21000566,1",0.0,0.0
117e2d3e-078c-4c92-a077-d6d1128eb205,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,5.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform530,990,848,32763554,1",0.0,0.0
8b5f7e6a-f65a-40d7-b378-dfc9ade87f2d,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform251,235,703,61372704,1",0.0,0.0
52c088bf-2520-44e5-bfdb-9f1f3966d702,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-en.ru/m=weblogin/loginform835,296,937,13022773,1",0.0,0.0
96808d28-db0a-4a40-8923-cd4066e1ebd8,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform400,359,294,29288790,1",0.0,0.0
ac4c77dd-c506-4cda-acba-feff2465350b,1.0,PT,7.0,2.0,0.0,6.0,3.0,2.0,1.0,1.0,7.0,0.0,72.0,49.0,23.0,RuneScape Log In,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,1078.0,1449.0,"https://secure.runescape.com-en.ru/m=weblogin/loginform371,635,339,88147958,1",5.0,1.0
15d4145c-9165-44ea-b2cc-661027585f02,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-un.ru/m=weblogin/loginform291,119,276,53688784,1",0.0,0.0
092ef98b-a8e2-47ee-8423-543a2b343a77,1.0,PT,7.0,2.0,0.0,6.0,3.0,2.0,1.0,1.0,7.0,0.0,72.0,49.0,23.0,RuneScape Log In,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,1078.0,1450.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform972,412,573,64592186,1",5.0,1.0
9078ee29-7967-465b-afec-e4db0fff081f,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-en.ru/m=weblogin/loginform286,688,589,42418989,1",0.0,0.0
7ca093b1-4f37-4621-b48f-df6bf87deb0a,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,5.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform211,841,813,60068502,1",0.0,0.0
8220b5b9-9562-4f8e-953e-8a783987bc1a,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform538,624,899,75438127,1",0.0,0.0
5b8da241-7851-46b8-8a89-406ff46ade64,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-en.ru/m=weblogin/loginform218,270,581,69125490,1",0.0,0.0
018f62d4-2b90-4935-9482-47c98f642135,1.0,PT,7.0,2.0,0.0,6.0,3.0,2.0,1.0,1.0,7.0,0.0,72.0,49.0,23.0,RuneScape Log In,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,1078.0,1450.0,"https://secure.runescape.com-un.ru/m=weblogin/loginform321,491,833,18026158,1",5.0,1.0
c31ba0b6-0c4a-4800-9580-b3721e17c7d2,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,5.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform124,686,248,68186614,1",0.0,0.0
411e542a-dc84-4ea6-a784-6757cc6445f8,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform343,540,324,73767257,1",0.0,0.0
00a1e7f3-1cc6-45f7-859e-9eb0a5839d89,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-en.ru/m=weblogin/loginform193,152,220,98832867,1",0.0,0.0
63d71854-f19f-4fda-b66f-fa801562e7d2,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-un.ru/m=weblogin/loginform178,573,966,75686570,1",0.0,0.0
691eed57-9ba4-4b3b-85c2-d4888b18be4e,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,5.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform522,578,102,65150829,1",0.0,0.0
35a59687-f792-4e8b-8386-2112d1a2420e,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform783,199,605,61252399,1",0.0,0.0
67744a6e-e035-4caa-9d10-7946c35be798,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-en.ru/m=weblogin/loginform846,294,270,27614441,1",0.0,0.0
b2e93f26-3dc6-4df8-8ef1-d185295fb008,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-un.ru/m=weblogin/loginform166,564,726,95137412,1",0.0,0.0
80d38b4a-2dc8-4fb0-9709-1adf586ec70e,1.0,PT,11.0,4.0,0.0,14.0,7.0,4.0,3.0,0.0,0.0,0.0,93.0,41.0,52.0,â€¢â€‰id,2.0,0.0,0.0,0.0,21.0,13.0,0.0,0.0,100.0,67.0,3.0,4.0,3.0,2.0,1812.0,2388.0,https://s.id/3Gnet,2.0,0.0
d4f092d3-19b3-4d89-98b9-213325541680,1.0,PT,38.0,11.0,0.0,444.0,16.0,11.0,5.0,7.0,24.0,0.0,1146.0,1076.0,70.0,Uilca Gruppo IntesaSanpaolo,0.0,0.0,0.0,0.0,6.0,48.0,0.0,0.0,13.0,57.0,7.0,8.0,8.0,4.0,302.0,756.0,http://storicouilcais.it/documenti/images/button,26.0,0.0
352833e5-8832-43c2-b7d9-6675d742b086,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,https://urbanabasta.ba/wp-admin/user/chase/Thanks.php,0.0,0.0
caee696b-2e14-4b22-b39e-cad16cce6a85,1.0,PT,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,0.0,Index of /wp-includes/Text/Diff/Engine,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,http://remediesforstuff.com/wp-includes/Text/Diff/Engine/,0.0,0.0
64abfb6b-0a2f-4a41-9153-fa67fa4b0ac8,1.0,PT,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,0.0,Index of /wp-includes/Text/Diff/Engine,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,http://remediesforstuff.com/wp-includes/Text/Diff/Engine/,0.0,0.0
86e42f62-77a0-4952-9d7f-0d750a1175b4,1.0,PT,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0," 404 Not Found
",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,http://services.u7678748br.ha004.t.justns.ru/453fadbd8a1a3af50a9df4df899537b5,0.0,0.0
fe878801-0c6e-48f2-9bd3-170b5a14ba11,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,67.0,100.0,3.0,3.0,3.0,1.0,79.0,227.0,https://competitionsdealments.page.link/78oJ,0.0,0.0
34dc8677-aa05-434c-9f3b-07db80bd6a29,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,https://vzwnmksfhju.top/,0.0,0.0
584a9b33-b5c3-447e-9599-0e4452e0a896,1.0,PT,24.0,1.0,0.0,0.0,7.0,0.0,7.0,2.0,5.0,0.0,60.0,45.0,15.0,Sign In,1.0,0.0,1.0,0.0,10.0,4.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,141.0,140.0,https://aarm-tniad.mil.id/adf-login/?client-request-id=Z29yZG9uLmNlc3Nmb3JkQGF0cmFkaXVzLmNvbQ==,0.0,1.0
28f10068-4d0f-4730-93bd-76de3a6d44a1,1.0,PT,26.0,7.0,1.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,82.0,52.0,30.0,BancoEstado Personas | Banca en LÃ­nea,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,555.0,547.0,https://sinatexcom.ir/Pensiones/www.bancoestado.cl/pagina/imagenes/comun2008/banca-en-linea-personas.html,1.0,0.0
6ecbcfe2-0e8d-48f6-8aaa-1561001e23a7,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,https://de.tipartners-solutions.org/.auth/?client-request-id=bmFzc2Vya3V3YXJpQHFhZmFjLmNvbS5xYQ==,0.0,0.0
207e5962-5da5-459a-bfe8-371debea07bd,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cf975022-b925-4edc-a92f-5e0ae7eb841f,1.0,PT,328.0,4.0,1.0,140.0,54.0,10.0,44.0,2.0,6.0,0.0,875.0,208.0,667.0,"Credit Card, Mortgage, Banking, Auto | Chase Online | Chase.com",14.0,2.0,11.0,1.0,109.0,119.0,0.0,0.0,87.0,42.0,11.0,19.0,15.0,5.0,3597.0,14235.0,http://fotoblad.com/js/chaseonline/auth/step3.php,45.0,0.0
80fa1d89-84d7-4424-b723-4141b5c9d2db,1.0,PT,55.0,8.0,2.0,0.0,9.0,5.0,4.0,1.0,14.0,0.0,142.0,65.0,77.0,"Amazon | Apple iPhone 11 - Nur $1
",1.0,1.0,0.0,1.0,7.0,30.0,0.0,0.0,100.0,100.0,6.0,7.0,7.0,2.0,1116.0,1963.0,https://sura.careervidi.com/v7u?uv=Z4NwlGprcmKcla91wpuXaHd1YKCWjJyepKZdaXy0j2lj/knicki3613@aol.com,0.0,1.0
abbaec28-88ca-4c7a-b703-77e92517f816,1.0,PT,98.0,4.0,0.0,9.0,0.0,0.0,0.0,2.0,17.0,0.0,215.0,54.0,161.0,Swiss post :online stores services,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,94.0,43.0,7.0,7.0,7.0,4.0,176.0,386.0,http://flyinghorsesmusicentertainment.com/swp/swisspost/manage/,1.0,1.0
f0e38a21-1fff-4749-ba14-189b8c08ea40,1.0,PT,55.0,8.0,2.0,0.0,9.0,5.0,4.0,1.0,14.0,0.0,142.0,65.0,77.0,"Amazon | Apple iPhone 11 - Nur $1
",1.0,1.0,0.0,1.0,7.0,30.0,0.0,0.0,100.0,100.0,6.0,7.0,7.0,2.0,1116.0,1963.0,https://sura.careervidi.com/v7u?uv=Z4NwlGprcmKcla91wpuXaHd1YKCWjJyepKZdaXy0j2lj/kammler@michaelkammler.de,0.0,1.0
