UUID,label,source,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,Cookies,secure,session,httponly,JSGlobalVar,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,URL,OutGoingLinks,sensitive,session & httponly
6d1f41b6-efe2-4ddb-ab11-1c720d8ed213,0.0,CC,60.0,2.0,0.0,57.0,6.0,5.0,1.0,0.0,0.0,0.0,285.0,190.0,95.0,Get in Touch | Vivid City,3.0,0.0,0.0,0.0,81.0,21.0,0.0,0.0,24.0,67.0,3.0,3.0,3.0,3.0,913.0,3252.0,https://87.239.16.100/get-in-touch/,30.0,0.0,0.0
3703cfef-3ad1-4651-82a9-e62d1b3018e4,0.0,CC,53.0,2.0,0.0,49.0,5.0,5.0,0.0,0.0,0.0,0.0,244.0,155.0,89.0,Vivid City â€” Page Not Found,0.0,0.0,0.0,0.0,81.0,21.0,0.0,0.0,24.0,67.0,3.0,3.0,3.0,3.0,913.0,3251.0,https://87.239.16.100/robots.txt,30.0,0.0,0.0
9e8ee94c-0f08-42de-a89b-3301bd8ee643,0.0,CC,414.0,2.0,0.0,127.0,5.0,5.0,0.0,0.0,0.0,0.0,860.0,378.0,482.0,Our Screens | Vivid City,3.0,0.0,0.0,0.0,81.0,85.0,0.0,0.0,6.0,67.0,3.0,3.0,4.0,3.0,5341.0,8643.0,https://87.239.16.100/screens/,30.0,0.0,0.0
2555d7b6-e251-49df-a66b-48b8bf3ce43a,0.0,CC,198.0,37.0,1.0,51.0,18.0,18.0,0.0,0.0,0.0,0.0,493.0,350.0,143.0,Metro-City Screen | Vivid City,3.0,0.0,0.0,0.0,88.0,57.0,0.0,0.0,65.0,86.0,6.0,7.0,8.0,3.0,2344.0,5193.0,https://87.239.16.100/screens/metro-city-screen/,33.0,0.0,0.0
460782cb-c096-4db9-a8ad-eadb5e31ac4a,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,571.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/3nobethbariaup.kushtia.gov.bd,0.0,1.0,0.0
37eb05ec-99c7-46dc-b837-05edf339a3c9,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/ahammadpurup.pabna.gov.bd,0.0,1.0,0.0
b9da5152-7ec3-45af-aa60-8ffe6c8158e7,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/ahammedabadup.joypurhat.gov.bd,0.0,1.0,0.0
18d977b3-d55d-4bfe-ad82-9813ebfdbb40,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/andarmanikup.barisal.gov.bd,0.0,1.0,0.0
842a907c-438a-4f3f-b9ab-fab40c1fc6a6,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/archaeology.khulnadiv.gov.bd,0.0,1.0,0.0
dbdc0425-8306-4295-a045-f49704c60d29,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/balaganjup.sylhet.gov.bd,0.0,1.0,0.0
89f13f43-f337-492d-a4a1-2c0c6db68895,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/baliparaup.pirojpur.gov.bd,0.0,1.0,0.0
97a9bc5c-05bd-4dd7-9f1c-c06750113d63,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,10.0,75.0,4.0,4.0,5.0,3.0,569.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/bbs.joypurhatsadar.joypurhat.gov.bd,0.0,1.0,0.0
925dd930-8685-40cb-a2ce-cb1f976e8e98,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/belkuchi.sirajganj.gov.bd,0.0,1.0,0.0
53e54347-c4e6-4cdb-a9ed-8d9c44cc5934,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/bholahat.chapainawabganj.gov.bd,0.0,1.0,0.0
94a22a70-eede-49c0-986c-8213d65a5f74,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,571.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/bhurungamari.kurigram.gov.bd,0.0,1.0,0.0
00295df8-9a60-45fd-8132-1028f9bc01e6,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/bondoberup.kurigram.gov.bd,0.0,1.0,0.0
e18e7d25-0a0e-4332-a59a-81a90814a698,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/brdb.taltali.barguna.gov.bd,0.0,1.0,0.0
019b445b-64e0-49b8-a3df-6713c494edf1,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,571.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/chapainawabganjsadar.chapainawabganj.gov.bd,0.0,1.0,0.0
d36b0853-a5f1-4fce-a8ab-3e357a237f39,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,571.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/chengthihazradangaup.panchagarh.gov.bd,0.0,1.0,0.0
8a693667-c4aa-4840-945f-82c2f9c966a3,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/dae.islampur.jamalpur.gov.bd,0.0,1.0,0.0
3c9ae4a1-8aab-4bf4-b143-1fd00d672ca1,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/dhaluaup.barguna.gov.bd,0.0,1.0,0.0
eb34f8e8-d6ce-49c2-a351-b5de5888c442,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/doict.trishal.mymensingh.gov.bd,0.0,1.0,0.0
25dc921b-df7c-49e6-87f4-b1a587a00cda,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/dshc.chuadanga.gov.bd,0.0,1.0,0.0
db980509-1e49-49a8-b4bc-b9efa1192025,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/dwa.amtali.barguna.gov.bd,0.0,1.0,0.0
58d434c0-9ce5-4261-840f-5f6eef391928,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/ec.sadar.lalmonirhat.gov.bd,0.0,1.0,0.0
69523ab8-6748-48b8-a3c2-e1fbddd93845,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/fhotepurup.chapainawabganj.gov.bd,0.0,1.0,0.0
66c5b6e4-a454-4fa3-9098-3aa069578f51,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/gabkhandhansiriup.jhalakathi.gov.bd,0.0,1.0,0.0
b21f75a3-f75d-4fc5-99dd-c17152c72763,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/ghatvogup.khulna.gov.bd,0.0,1.0,0.0
62f057db-3d4d-488b-9f3c-000ffceaef08,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/gunaharup.bogra.gov.bd,0.0,1.0,0.0
1c7f3a43-b31e-4a6d-a394-8ff2071dd603,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/gunaigasup.kurigram.gov.bd,0.0,1.0,0.0
b31860ac-d0c2-4420-96af-6c61f3a67006,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/kaharol.dinajpur.gov.bd,0.0,1.0,0.0
e73c9092-a7c6-4a4a-aa00-63f05d61cead,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/kumedpurup.rangpur.gov.bd,0.0,1.0,0.0
bad3e9b8-f5a4-46c4-bfaf-60e9f1613df0,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/lakshiprashadpurboup.sylhet.gov.bd,0.0,1.0,0.0
7bde555c-b5f9-4407-8e0b-91871210fca6,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/lged.baniachong.habiganj.gov.bd,0.0,1.0,0.0
639d260f-1948-472b-aa7b-dc32c26cbba0,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/lged.hizla.barisal.gov.bd,0.0,1.0,0.0
73d7b5a3-bf8a-40e8-8c57-344299060301,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/lged.sreemangal.moulvibazar.gov.bd,0.0,1.0,0.0
c6fd885b-9155-477b-bfc6-8c30bd05f70d,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,10.0,75.0,4.0,4.0,5.0,3.0,569.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/lohaliaup.patuakhali.gov.bd,0.0,1.0,0.0
622b8e35-eebd-4f37-ac22-dedef243103b,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/moheshpur.jhenaidah.gov.bd,0.0,1.0,0.0
d71e702e-426d-436d-b5ec-ecf1f5acb189,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/mohonpur.rajshahi.gov.bd,0.0,1.0,0.0
b8548e88-6c46-46c3-b764-0a03cc575bac,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/mujibnagar.meherpur.gov.bd,0.0,1.0,0.0
9ec9ccfb-d23e-4b89-8035-187251878460,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/osmangonjup.bhola.gov.bd,0.0,1.0,0.0
ee92cf67-a155-4d94-92fd-9c7755a35e4f,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/panchagarh.gov.bd,0.0,1.0,0.0
4be2237d-708d-465a-93af-54fb082d2baa,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1635.0,http://103.48.16.100/feedback_portal/feedback/add/rajshahi.gov.bd,0.0,1.0,0.0
e6245cb4-5029-430d-86fc-224bf6732149,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,571.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/rajshahireg.lged.gov.bd,0.0,1.0,0.0
859b725e-244a-4c00-8cfc-5c3e2e60e566,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/raniganjup.sunamganj.gov.bd,0.0,1.0,0.0
09d76d96-42a9-4843-8545-c2a988140bef,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/rowmari.kurigram.gov.bd,0.0,1.0,0.0
4fc82e47-f8e9-4b5e-b16b-535713d4ded8,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,10.0,75.0,4.0,4.0,5.0,3.0,569.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/shanerhatup.rangpur.gov.bd,0.0,1.0,0.0
5dd4d3e2-3b7e-45a7-9403-d41d5cc22b37,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/sreepur.magura.gov.bd,0.0,1.0,0.0
87cb1818-c350-4889-bf88-f19d8e3d0297,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,10.0,75.0,4.0,4.0,5.0,3.0,569.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/tungibariaup.barisal.gov.bd,0.0,1.0,0.0
c2b82c4c-5be0-4866-8534-ff4b7b20924e,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,571.0,1636.0,http://103.48.16.100/feedback_portal/feedback/add/tuskhaliup.pirojpur.gov.bd,0.0,1.0,0.0
843f17c6-21c4-432f-b2fd-38b79a2c884f,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1635.0,http://103.48.16.100/feedback_portal/feedback/add/www.meherpur.gov.bd,0.0,1.0,0.0
64e1315f-c857-48f8-a92d-2e5a8b2588fe,0.0,CC,20.0,1.0,0.0,0.0,32.0,29.0,3.0,1.0,6.0,1.0,105.0,68.0,37.0,Feedback Portal,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,3.0,75.0,4.0,4.0,5.0,3.0,570.0,1635.0,http://103.48.16.100/feedback_portal/feedback/add/www.pabna.gov.bd,0.0,1.0,0.0
f82b1788-6894-4c33-8a37-cc725b3cc293,0.0,CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,http://103.48.16.100/robots.txt,0.0,0.0,0.0
5e158e69-29e8-445e-a2af-cdb742d92be4,0.0,CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,http://103.48.16.100/robots.txt,0.0,0.0,0.0
3e0165fd-b341-44fb-b2bf-3878dc65689d,0.0,CC,141.0,2.0,1.0,103.0,13.0,12.0,1.0,0.0,0.0,0.0,569.0,370.0,199.0,Welcome to Centerville-Abington Community Schools - Home,0.0,0.0,0.0,0.0,89.0,41.0,0.0,0.0,10.0,50.0,4.0,4.0,4.0,2.0,691.0,907.0,http://165.138.160.100/,30.0,0.0,0.0
6f2b82c0-3fdd-4558-8336-db714f60f2be,0.0,CC,141.0,2.0,1.0,103.0,13.0,12.0,1.0,0.0,0.0,0.0,568.0,369.0,199.0,Welcome to Centerville-Abington Community Schools - Home,0.0,0.0,0.0,0.0,89.0,41.0,0.0,0.0,10.0,50.0,4.0,4.0,4.0,2.0,551.0,907.0,http://165.138.160.100/index.php,30.0,0.0,0.0
0065786a-7f60-4dad-94ad-356cd8f36037,0.0,CC,69.0,1.0,0.0,95.0,13.0,12.0,1.0,0.0,0.0,0.0,416.0,272.0,144.0,Welcome to Centerville-Abington Community Schools - Administrative Forms,0.0,0.0,0.0,0.0,89.0,36.0,0.0,0.0,6.0,67.0,3.0,3.0,3.0,2.0,289.0,869.0,http://165.138.160.100/index.php/administration/administrative-forms,25.0,0.0,0.0
469b9626-c839-4467-a51f-2da289ef0e51,0.0,CC,70.0,6.0,0.0,103.0,13.0,12.0,1.0,0.0,0.0,0.0,494.0,351.0,143.0,Welcome to Centerville-Abington Community Schools - Administration,0.0,0.0,0.0,0.0,89.0,41.0,0.0,0.0,5.0,67.0,3.0,3.0,3.0,2.0,333.0,912.0,http://165.138.160.100/index.php/administration/aministration-home,29.0,0.0,0.0
72abc432-6b36-4f6f-b95e-677b9075721e,0.0,CC,77.0,1.0,0.0,88.0,13.0,12.0,1.0,0.0,0.0,0.0,401.0,252.0,149.0,Welcome to Centerville-Abington Community Schools - Board Meeting Agenda,1.0,0.0,1.0,1.0,89.0,36.0,0.0,0.0,6.0,67.0,3.0,3.0,3.0,2.0,289.0,868.0,http://165.138.160.100/index.php/administration/board-information/board-meeting-agenda,25.0,0.0,1.0
a8319a72-9802-4e81-8032-ba8aaf1dde6c,0.0,CC,70.0,1.0,0.0,170.0,13.0,12.0,1.0,0.0,0.0,0.0,867.0,723.0,144.0,Welcome to Centerville-Abington Community Schools - Board Meeting Minutes,0.0,0.0,0.0,0.0,89.0,36.0,0.0,0.0,6.0,67.0,3.0,3.0,3.0,2.0,310.0,890.0,http://165.138.160.100/index.php/administration/board-information/board-meeting-minutes,25.0,0.0,0.0
c7a888d2-73e2-457d-904c-1d0299c88ade,0.0,CC,70.0,6.0,0.0,90.0,13.0,12.0,1.0,0.0,0.0,0.0,541.0,397.0,144.0,Welcome to Centerville-Abington Community Schools - Board of School Trustees,1.0,0.0,1.0,1.0,89.0,41.0,0.0,0.0,5.0,67.0,3.0,3.0,3.0,2.0,448.0,1026.0,http://165.138.160.100/index.php/administration/board-information/board-of-school-trustees-members,25.0,0.0,1.0
efd04a6d-8bb8-4dea-b02c-9542a3c36c75,0.0,CC,90.0,1.0,0.0,96.0,13.0,12.0,1.0,0.0,0.0,0.0,443.0,281.0,162.0,Welcome to Centerville-Abington Community Schools - Employment Opportunities,0.0,0.0,0.0,0.0,89.0,36.0,0.0,0.0,6.0,67.0,3.0,3.0,3.0,2.0,291.0,870.0,http://165.138.160.100/index.php/administration/employment-opportunities,27.0,0.0,0.0
0f7dddb8-552c-4f6d-81fb-bc135f401031,0.0,CC,9.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,43.0,34.0,9.0,404-Error: 404,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.0,41.0,http://165.138.160.100/index.php/administration/evaluations/administrative-evaluations,0.0,1.0,1.0
29fcd7a6-71b3-402d-a447-4c03b2d3c3d0,0.0,CC,9.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,43.0,34.0,9.0,404-Error: 404,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,36.0,41.0,http://165.138.160.100/index.php/administration/evaluations/teacher-evaluations,0.0,1.0,0.0
93fb2d55-eec1-49ef-b8d7-b7c7bccd5a4c,0.0,CC,69.0,1.0,0.0,94.0,13.0,12.0,1.0,0.0,0.0,0.0,421.0,277.0,144.0,Welcome to Centerville-Abington Community Schools - School Transportation,1.0,0.0,1.0,1.0,89.0,36.0,0.0,0.0,6.0,67.0,3.0,3.0,3.0,2.0,289.0,869.0,http://165.138.160.100/index.php/administration/school-transportation,25.0,0.0,1.0
