UUID,label,source
295a6a6c-c96e-4a43-9d17-f1e31dce8391,0.0,CC
0a5c2242-95a0-4851-8ca8-78f35fd04c1a,0.0,CC
06598133-0ff0-4bc0-a9b2-90816d249e1b,0.0,CC
5a862255-2a3e-43b6-a7e7-2a7d5ad18b5e,0.0,CC
8104c09f-56d3-47aa-ba4f-3e9638fe9b39,0.0,CC
b7f94d40-234e-4501-bf96-166defb573f7,0.0,CC
db93f8b1-6d69-4c46-802e-3603a743f440,0.0,CC
6b2af785-9fba-4167-81c4-74a9680ab378,0.0,CC
ae8a43d9-bc1f-49df-ae63-2e325231ce42,0.0,CC
2e43b5be-c314-4818-90f4-20fd0bca341b,0.0,CC
ce59519a-80d0-4c6c-8c7d-fd3db6aeaede,0.0,CC
e19ee61b-803a-4a0f-a1c8-363b9505e3e3,0.0,CC
5d2e6224-af35-45ef-a0ca-68e07a8f1d98,0.0,CC
92b113f0-7f4b-406e-97c2-02daee8a1a35,0.0,CC
63581fd4-55ec-4ff1-8fc2-82c7699e418a,0.0,CC
4dacf441-5cb7-408a-b66c-d053727b0a2d,0.0,CC
96dc2999-12bc-451a-a49d-499b4ca86e3b,0.0,CC
a532d409-0a87-4a61-a898-624f4f9ab73a,0.0,CC
d6be9ab9-dd2e-45b5-84f2-477da3dc32e7,0.0,CC
8f390152-c020-48f0-b080-e9b9874f127e,0.0,CC
b9ca0411-84e4-47b2-9972-761916b8a30f,0.0,CC
8179d7c3-c4d3-4a0c-af39-057f76e12f9b,0.0,CC
f0645087-aff7-411e-ae66-b89d530c6db6,0.0,CC
b7d415f5-4cdf-418d-908a-35e764445d80,0.0,CC
749a54f5-c90c-4ec3-8f49-be80e4a10343,0.0,CC
186c1cee-0a6b-43ce-9c2c-b015c9a562d8,0.0,CC
c86ebdee-6047-408c-a18b-a31cb0078d60,0.0,CC
d0abd094-367c-492d-b240-53c42992891b,0.0,CC
02e35a37-f850-458e-a15c-96824c71e904,0.0,CC
dfc629a3-07c6-4b61-967e-ca0c5be47199,0.0,CC
f428cd86-c863-46fa-8459-a4e9d181b933,0.0,CC
208756ca-4e25-49e9-8915-d5d3494b3e46,0.0,CC
42c385b0-1e66-4eda-9793-53c243627a73,0.0,CC
bae8f2ac-f24e-4f7a-b90c-f192bce78c5d,0.0,CC
9b224586-3271-4e9a-87a8-8328c60eae40,0.0,CC
ae2f8dbb-72a8-411d-a557-f082258ecb50,0.0,CC
199ecd80-61b4-4071-b245-6c5fc0e912c4,0.0,CC
edb337d6-aef3-40af-9a59-bf8fd4731e3e,0.0,CC
5e9387ce-bfca-456b-8f10-ec0bb20c179b,0.0,CC
9b9be0c1-522e-463d-9540-62fb3feab244,0.0,CC
197cba33-847f-49f7-a410-296e8b67d384,0.0,CC
a05b43ab-2065-46d3-817d-3baee015e01c,0.0,CC
fd1a768c-02ea-4140-ad1b-4cce7838e223,0.0,CC
f01819c2-f09e-424d-870a-0e0563a18615,0.0,CC
c41aa0fa-450b-4e6e-8eb8-148c8dbd4f69,0.0,CC
5e75ce92-fce3-47b1-abec-6b1560b0a4fd,0.0,CC
398a0098-3f86-4c59-b018-507feeb9d0dc,0.0,CC
3bc6cc48-d2ef-4aec-9daa-2264dd770396,0.0,CC
dc9f9322-6bc5-47be-ad2b-1467ed67fa8a,0.0,CC
297cc751-f5e1-49db-ae39-a2e271058603,0.0,CC
82f5cce8-03cd-4b51-86f0-371324813fa5,0.0,CC
152078fb-8809-4b8d-84bd-c5ca561b79bc,0.0,CC
730d0d1f-4747-4aa4-9260-71ff2329fef4,0.0,CC
4b44fc0a-9f94-4955-a21b-4f8ca49d1db9,0.0,CC
ec75ad96-f20d-469a-86c7-81618d8e96f2,0.0,CC
432d6162-f452-4c6b-ad99-fc9986bfea0a,0.0,CC
cf870cef-2d84-4301-8e88-e49dbebc9c2b,0.0,CC
6dcdc0fd-de4e-40ec-9871-1912f3cda46f,0.0,CC
832d490d-440a-4c05-b50e-1f240f316a0d,0.0,CC
36cbd40f-579e-48bb-8eb0-56248a584302,0.0,CC
5817e018-8bc2-4e08-b4df-5d65a054164c,0.0,CC
968cc340-6db3-4155-9a30-b3047e145b4d,0.0,CC
de6b1b6e-e4c6-453a-a577-026cd89df8cf,0.0,CC
5bba868b-78d8-4e16-9d3d-67795b585163,0.0,CC
4b782330-2caf-41fc-bf7c-8a0f28045178,0.0,CC
a230cca2-74e9-4bd3-aff3-9c13f21767ae,0.0,CC
fc6d21bd-8275-4c20-850b-7591500096ce,0.0,CC
70fa57dc-c865-47ec-88a2-3a8ad87642d6,0.0,CC
4f7217a6-c859-45e0-bb65-4f49fd3bc25a,0.0,CC
90cea3aa-b4fc-42d1-83ed-40a458b2933c,0.0,CC
60029797-6358-4d93-bc8b-f55bbd17211a,0.0,CC
4368efaa-5831-4ab2-9c09-502323296fc4,0.0,CC
5df946fb-9651-4d36-bb04-32bf5b046127,0.0,CC
9f306802-83da-4cea-8c8b-ec5c507555c0,0.0,CC
5456d9ea-03ac-46e0-842d-b8003a514231,0.0,CC
4c2a323d-d07f-4d03-bd2b-124d582fed50,0.0,CC
0d68530e-1a1f-4455-b38c-78c4348dc474,0.0,CC
f1c96be7-35ed-4119-9897-50533f5c61d4,0.0,CC
358aa37c-67ae-407f-8a1a-120365fcf798,0.0,CC
b7f9d430-408b-4aa5-bb63-53897f1b77c5,0.0,CC
340349df-b7d4-4b25-9439-36e610552af3,0.0,CC
c9a94d84-82cd-4733-bf75-9851c224e556,0.0,CC
595558a9-76c7-4836-9525-ef8db2be17d5,0.0,CC
f7200bd3-4b59-43e6-a15f-9408f3b62ef0,0.0,CC
4dd40510-47d7-434f-b503-947f5e454b40,0.0,CC
3a2a87be-7710-410b-98ea-6fadc1f294e4,0.0,CC
5dc047e7-0d52-4cc8-b1dd-e02face5685d,0.0,CC
06466662-3bf7-4088-930f-4c99544c3a79,0.0,CC
7f5a6668-c562-4796-a2e9-8cf7eac8f4d4,0.0,CC
8369f476-3045-4e7e-86da-702781872fdd,0.0,CC
f7dabd93-7c3e-4f99-b687-675b129abf3c,0.0,CC
1c03dc93-417d-48bd-a86f-ead4d1a5f6d4,0.0,CC
5fcf31e1-80a0-4a81-b5d2-2a7c098d4699,0.0,CC
cd5db25e-b5d0-4b26-99b9-6cce140322fe,0.0,CC
ca578d9d-4f31-47f5-bdb2-e9a0bf772a2c,0.0,CC
b4c5a2d6-cd55-4718-b6fc-c3c977ab9991,0.0,CC
407dcaf8-8956-4760-a94b-8a07bfbd81af,0.0,CC
20fdcdf6-ae85-4153-9d08-9574798f1e1c,0.0,CC
bfd1c13d-d9ec-4a28-b2b3-059b885e3367,0.0,CC
ecd140a0-77fe-4b1d-942d-e6c62f0bfa54,0.0,CC
3b7c548d-e95f-435f-a510-cfaa0bc2cbca,0.0,CC
3cdbaa3a-d1b4-44d1-976a-7338922297aa,0.0,CC
9cd17e8b-b054-49c9-9dd7-99b5a1d79712,0.0,CC
a777e830-08b7-4f35-9d35-61d575abf1cc,0.0,CC
c1822b6f-62cf-44b0-8027-c64611c1bc73,0.0,CC
bc62ba82-aa39-4a7a-8300-6db831a86ec8,0.0,CC
126a836e-e789-459f-a320-30c03253adb3,0.0,CC
a62ec6c8-8a63-482a-9734-bdcfd60ba8d3,0.0,CC
bfec1232-5456-4f6a-9ac2-aa650f481c80,0.0,CC
22b5cbdc-e423-487c-9a64-c805b847b37d,0.0,CC
6cbba704-90c8-4b95-bf4f-1e6612d4fc88,0.0,CC
1f020af2-6611-4dbd-b58e-671c305c0ba1,0.0,CC
98c02e7a-11db-4a87-bae0-ad36754ec887,0.0,CC
fe38ad49-635a-41ad-a33a-e023e60e56cc,0.0,CC
616d148c-8088-45b7-809c-53e126faee27,0.0,CC
a89a88db-bc7d-40cb-bd19-1fd5a7d5e891,0.0,CC
e7e63a61-fe4b-4486-9127-571460709440,0.0,CC
96910b66-bbe7-427b-8491-4de1454b1efa,0.0,CC
d49eeba6-f05d-45e9-83a7-4b206ac0110f,0.0,CC
ba0f4af9-9020-4bea-b0d9-68294a10b359,0.0,CC
d385eab7-862d-42a9-9a97-9715e9bca0d0,0.0,CC
6e8720ab-49ac-49e1-bd3e-aaa674e1add5,0.0,CC
be65eeab-9781-4bcb-8933-93cc4e8e297b,0.0,CC
dc59a038-b103-451b-8de7-e718dfe72e7e,0.0,CC
a8094387-12fd-4085-a311-1ba172b1e3ac,0.0,CC
18f2a1a3-9f55-4ff4-bc38-78ec341d13fc,0.0,CC
898e7540-636e-4fb8-a30e-9352e8721a5c,0.0,CC
f875325e-8aa3-4722-be3d-4d4b38fae0e7,0.0,CC
a504287c-6b83-4eb9-a900-dcb44c159033,0.0,CC
a5a75f08-ed85-4dc5-b78d-9ed072cbd687,0.0,CC
8be34553-e49d-43cb-a3c4-e6efa0eb57f1,0.0,CC
dfe018a0-ef41-4b2f-af01-671e69cd6128,0.0,CC
42b675b1-1de1-4eed-bd9d-efe735e3d322,0.0,CC
6ca220c8-bd42-44b9-a957-265ef2fa0255,0.0,CC
22937190-051b-450a-a8ff-6abdf212bafc,0.0,CC
20b345eb-63a1-4f80-be44-c37433343216,0.0,CC
3bf8bf99-e520-42da-bd0c-ebb1bad235d3,0.0,CC
b7454e89-f2e2-4d80-bfa6-6eaa1320ce18,0.0,CC
377e9dbc-785f-425f-813c-9a9f52daee8c,0.0,CC
341b8dc4-3d0e-46e8-a9bb-b7ed6c5b1b36,0.0,CC
5adf9340-64d7-4050-afa6-704db232f385,0.0,CC
51f6855b-16ab-4635-a0ec-c41b2fd1d8a6,0.0,CC
87cf2243-9484-4562-bb07-6bd76a2b0041,0.0,CC
13341c0f-61c6-4fe4-a7bd-f66bac12172c,0.0,CC
514200d7-c3d3-4345-a835-1e7c152d04a1,0.0,CC
7da69bce-951f-4393-a0ff-c31c5dc29d3d,0.0,CC
b5beaa38-5b6f-4ef8-8fe2-d8d81d77632f,0.0,CC
1166c024-7b69-474a-8858-db253a1d66da,0.0,CC
54f8e1d5-a9aa-4fdc-af19-dfb9069a6db4,0.0,CC
3b00762b-dad6-418e-9627-18f6eea8ad3c,0.0,CC
97e77cf1-ad94-4092-a5b6-0e4e869da019,0.0,CC
3399b352-3c9f-4dd9-9911-f38479b65051,0.0,CC
3f040021-2338-4ab3-8c62-2abe6d14aea2,0.0,CC
a7957d69-61ac-4177-9f48-a61cc4158015,0.0,CC
99108776-f5c0-403f-936f-62b66a3b1649,0.0,CC
03f77abd-6925-43b7-b87b-087cd8450995,0.0,CC
862292c0-3a42-4d99-b117-5cd7e349f865,0.0,CC
22aafbbb-9345-438f-8deb-a3c5bc947889,0.0,CC
592f3808-261f-44b3-8227-624f79b3f86e,0.0,CC
2e9e87ee-8208-459f-82a6-536a13a65b38,0.0,CC
dbc78cc8-f3cb-41e0-9d63-790cb8914434,0.0,CC
b24dc56b-7f99-4264-b34a-de25104bfdb7,0.0,CC
d9abde94-5d81-48f9-9f9b-5f5a8506e0f0,0.0,CC
d884b153-9e74-47a6-a5bf-2b4743e4e633,0.0,CC
5b550fc5-1417-4c01-b0bf-76181e3dfe4c,0.0,CC
d48c3544-6aac-42fd-9646-8fefb7e6a9ad,0.0,CC
ece2d024-e8c8-47f7-8f69-c6cc78574042,0.0,CC
99dff85e-5a79-43c7-b734-3ed88092bcfe,0.0,CC
7e934075-0dfd-4f34-a505-1a14dc4f25de,0.0,CC
85bff741-b439-417c-9ab5-e3fef50c8490,0.0,CC
881a23c2-b79b-4523-a9e5-5c021b31af6e,0.0,CC
a1d74af1-2d7c-4b0a-bb3b-086a40b9e969,0.0,CC
2c04585d-f68a-4879-992d-d080aff3c9c2,0.0,CC
9fee35a6-0161-4f71-92d6-0fe8d47ca1ea,0.0,CC
658f824d-54d5-4bf0-959a-2f10ddced8e1,0.0,CC
b4e9f6d7-0b99-438d-b679-9ae5122aeefd,0.0,CC
f4c0612a-c6c9-4a0d-9dbe-cff8cf8a4016,0.0,CC
05300d47-3c6b-4c8e-a48c-1013a4172b50,0.0,CC
e746268b-5d5a-4ee8-897a-f73500379d6c,0.0,CC
a81dcb93-3f89-4b4d-a456-aa78bd25fbae,0.0,CC
6b4a7cd9-6294-4f73-a429-e2ac71f171e9,0.0,CC
37f47c40-ca56-4ae1-a692-c865f49180e4,0.0,CC
a981f617-ecca-47e5-a9ac-83ae65f40200,0.0,CC
7291c27a-2578-4f90-a0d6-dfeecdf2c817,0.0,CC
796a1798-1c54-4c54-a26a-5d467b1186c8,0.0,CC
c639482c-4d6d-41dd-8d7d-30c9013140e7,0.0,CC
0bd7cc7f-6411-43e4-b04a-65dc01658925,0.0,CC
afec2ed6-d200-4deb-aac4-adf550730a5b,0.0,CC
3094b7be-2bab-4e0d-b151-772b7089d981,0.0,CC
b0918799-5270-4094-a55c-776231b99444,0.0,CC
3277f764-1981-491e-950a-8d3c59d19de6,0.0,CC
9551e35d-f0cd-4df5-9454-7c796d30793d,0.0,CC
d656fd9c-5bac-4d5e-a4e3-bf57a7097d62,0.0,CC
679f40ed-edf4-44af-973f-1a50e5516a5d,0.0,CC
11bd4896-8ddc-4bde-a70e-1958f769e345,0.0,CC
c69d39e6-b2a5-45b0-a163-fe528fcde2da,0.0,CC
7984f024-96a1-4588-b452-a450e849329c,0.0,CC
54a958c1-56ec-4b98-b59c-9dd4161fdad0,0.0,CC
c6581b2c-cc56-4f06-bec0-1ac43238e75e,0.0,CC
d3b65918-b983-43f5-b4b2-636677579998,0.0,CC
c3c2deb0-a250-4d13-8df1-fb283707909b,0.0,CC
f3ad6270-c652-4f7f-87ad-64006eb7853f,0.0,CC
c0371e8c-a64d-4698-a9ce-daed4350525a,0.0,CC
91b853f5-0ff9-41bb-a99d-6fce81b2725b,0.0,CC
35398b76-2341-4ddd-941a-ce0ca155b6c0,0.0,CC
62d2c55b-0d6b-4bcb-a320-ddb6039f4cd3,0.0,CC
5c3f02ff-db86-4096-9f36-3df63794e454,0.0,CC
0cf87c30-26c1-487f-98f9-4ce24ae9166d,0.0,CC
3e8386cd-b7ed-4029-980b-215a49f5747b,0.0,CC
51c3275c-8c22-4623-a82f-1c6ba786a700,0.0,CC
63a37605-80ba-4d30-8b1a-d9d51b4a6d90,0.0,CC
dcacf5cf-7497-44fe-bacc-a953e1ef517b,0.0,CC
d89c874e-0d84-4392-a79d-0da21c8469e6,0.0,CC
94546962-8e45-48ed-a5c4-922833aa4554,0.0,CC
47ffd71f-8ba8-4447-b08a-1ae2982e2ddc,0.0,CC
e4782814-6796-43d5-a841-db20e8389cb2,0.0,CC
d0e91f2c-b37f-4b12-8ff4-15177eb50833,0.0,CC
579d260c-ae7c-4e47-b20e-4a2636b9e5a9,0.0,CC
71657845-49fd-4442-84b4-c408607072eb,0.0,CC
eb750bf6-d3d0-421b-bd53-f3056cb6c39d,0.0,CC
7c8213dd-3b77-4342-8e89-5be4d74a91c0,0.0,CC
acf8bdbb-f3ac-4ef2-a8f2-3948bd2fe933,0.0,CC
af3a23bc-52df-40ac-950f-27dd7ba59ada,0.0,CC
58f431c1-9606-41f4-8b5d-8122ffc53a81,0.0,CC
82e0eed5-af0b-4e60-9b81-9199fa1af5e0,0.0,CC
c8c9a651-1a5b-41f7-a384-517bbc1c63c4,0.0,CC
9b6a6150-de98-4c3f-8f9c-4931ecae3dbf,0.0,CC
ea677ddb-dc62-4e52-9232-11af9a932727,0.0,CC
2dc3d174-2cee-4a8c-b2ca-fbfe66b8d1be,0.0,CC
8b2e26e7-3833-4b73-9d5c-3bb8abc5058a,0.0,CC
1cda1fff-610f-4fb3-9852-2f4fe92070a2,0.0,CC
f0cbde06-edb8-4e22-8592-be02e9ad593b,0.0,CC
97681662-fd80-47f6-b66d-e30a55f93153,0.0,CC
2f7baa79-ad6c-4151-9280-5e3c0a950b9b,0.0,CC
9a8ae756-7c18-42a9-939b-389bee7b442c,0.0,CC
c9969c71-6957-44ec-bfbf-70fda361bbfa,0.0,CC
216e9ba0-33c1-42d1-8a3c-a4b0b7cfc44b,0.0,CC
f0d26cdb-e88c-4c66-99bb-8574a04457f6,0.0,CC
0cc851c0-0288-4114-84dd-987189740c96,0.0,CC
1cbd39f5-92bf-481d-a1a0-9dcb3d70222b,0.0,CC
2b57fd88-aaa8-4ce2-b35d-d58e3f677301,0.0,CC
3fef08cb-743b-48af-91c7-cf2e67eda285,0.0,CC
d33f89c7-56cd-4354-aa38-ddb170643c6f,0.0,CC
1e49e591-3dad-4879-95dd-00a953adde81,0.0,CC
919909b9-c0e7-4ecb-a64a-599579672a05,0.0,CC
89589adc-b8fc-4d2e-9cd9-e2354b085c52,0.0,CC
2fb690b0-3eda-4bc6-963a-1cbaa243425b,0.0,CC
ad113abc-0a9f-449b-8a36-2340f2f50799,0.0,CC
c8832ef4-afbd-4ca6-bad6-051efe4cfafe,0.0,CC
c0f6ca06-2ab5-49ba-bb23-a62825d87fc8,0.0,CC
c1570b18-9610-4f40-9e61-225602b36a57,0.0,CC
bbe903be-7782-4918-8e6a-92f50ba01413,0.0,CC
9cc89752-c52a-463d-83df-7fafd38f3633,0.0,CC
0c0e44c8-07f4-4426-8d5b-b87d60303a2e,0.0,CC
8a55f86f-d6ab-4561-a43d-dc599a4247e0,0.0,CC
0c6a568b-eb2d-40fa-898f-00cf0b74fa18,0.0,CC
1306f2d7-8202-49a7-8fab-6c8f0c45c007,0.0,CC
206f2988-9b07-45e1-87fd-257d103b0b28,0.0,CC
368d67ad-eba9-4625-a9ad-3ce0aab01d89,0.0,CC
84647bd6-9899-4e83-ab3f-0d9fb05223f6,0.0,CC
80310f63-8695-4131-8dfa-9b8fec32f57b,0.0,CC
225669d4-9966-4f79-931d-0a892740106b,0.0,CC
93510342-f718-4849-a5e0-81c4271133c4,0.0,CC
000f5e84-5417-4084-b578-f7eaf02e3f81,0.0,CC
1f9a19e8-8caa-4afd-94a3-10ae3888893e,0.0,CC
402e7895-dbbb-4e74-99d5-c2fe2d0648dc,0.0,CC
c8a369ac-55af-446a-826f-d6bed8a16420,0.0,CC
e95ad6d5-d57b-4149-a414-8acae604b879,0.0,CC
b1b59ae1-6d2a-4a75-8f5c-03650fffc9e8,0.0,CC
5e257d36-c054-45d2-b96d-f204bc07b1d0,0.0,CC
25ef99f3-69d8-4bf4-9399-83e1524856a5,0.0,CC
bc1901ed-9710-4779-a696-c3603c054021,0.0,CC
f95a1712-a98d-4138-a4bc-18ee6c7e740a,0.0,CC
f847e85e-980f-47b8-b420-c21efdb48ac9,0.0,CC
ce384171-5dd2-4306-915e-991d6846b77e,0.0,CC
c9997c5a-3443-49bc-83bf-e17ea0df8438,0.0,CC
338c51ff-2270-4e7d-b2a8-5ccd66a0c85b,0.0,CC
fd48df51-b0bd-4fe1-b554-5fe412155897,0.0,CC
998285d9-f4c9-4d66-820d-276983e5b141,0.0,CC
960f3425-118e-4927-8be3-3b8e0279e677,0.0,CC
c5f3acfc-7222-466a-a29a-3755d23eedf1,0.0,CC
b17e30ac-d495-4a62-8375-684ae1815161,0.0,CC
d1eafb80-694c-4f42-98fa-5b12136e41bb,0.0,CC
5bceb039-740f-465e-91d5-1b26869b7a4b,0.0,CC
eef4f3db-2635-497c-96f4-7bc9edf825b0,0.0,CC
2d1fa4f7-32cf-4073-94c2-7e7269c6375a,0.0,CC
56ff0d1f-c919-4e2a-86b4-35de631d7785,0.0,CC
68970c5f-22ed-4b29-ac1e-570a11ce0f7a,0.0,CC
03e088a8-64a0-4b9d-b679-0c84a9c9af9d,0.0,CC
8e60c384-7421-4967-b183-31d2d36bd376,0.0,CC
1158a85e-7bc4-43c2-b665-7c29e6a6d10a,0.0,CC
3efcd444-2e1d-4bc7-8010-dba2daca2f74,0.0,CC
13a0498b-988f-432d-925e-133a08f4b558,0.0,CC
78f9acd1-d76b-47e9-a1e8-1953b55605e5,0.0,CC
751a8fb0-1ebd-428b-9eb6-48198e11c2c1,0.0,CC
2ec9a15b-d601-47d9-b2bb-4d13a95c4dbc,0.0,CC
c2894aaf-e57f-4b42-b72b-51847fc5b1d0,0.0,CC
09e17df9-cb40-4b7e-a122-b43dd06840c3,0.0,CC
75224898-074b-4d5a-9668-6a865094196e,0.0,CC
f3a8b7d3-72bc-4a3b-b3ce-4a1a8a2e2c47,0.0,CC
9fe03702-8110-4f5e-a9b4-feef23640ab5,0.0,CC
1f261f39-8989-4c93-9e91-b91cd666fdad,0.0,CC
47f59eff-8003-425b-9d56-374ad82eb225,0.0,CC
d7938239-e779-4497-a3ae-76866952614d,0.0,CC
5c554e5e-6b78-485c-b18d-4bc3156e8562,0.0,CC
e46e2f88-c862-4ef5-80a8-bca41834cbbb,0.0,CC
6e4ef0ac-7342-47cc-a8f9-1d8e98198537,0.0,CC
9748a837-f74a-44dd-9638-60bfadb042e4,0.0,CC
2e229fa0-6427-41d7-8c24-779a37a106c1,0.0,CC
ae980c93-ffb8-459e-85f4-2bc49f3955e3,0.0,CC
db2144fe-5ab6-4bb6-86d7-2251240848ad,0.0,CC
a47095bb-8a76-4ffc-9e7c-8b0a93b5d97a,0.0,CC
53c520f5-9285-4814-8d44-bb4c7d645794,0.0,CC
eb45583e-872f-46d3-9cbd-6ac1e2a1111a,0.0,CC
2df6a97c-1eca-4d04-a0da-2976846971dd,0.0,CC
b7c5e6b0-cf0b-4e80-82b1-2efc99fb56e4,0.0,CC
b5d22481-9c4e-4608-9fbd-dc8f25590dab,0.0,CC
3601d164-780e-463a-87e2-ccebd050509e,0.0,CC
6abc919a-4098-4876-8631-0588305de0e6,0.0,CC
63251ba0-e330-418f-a80b-0f76ae05d761,0.0,CC
684915a8-ef59-48ad-abce-74e7de5a0aec,0.0,CC
fd05a76e-1a7a-4497-8d03-46a794371f8a,0.0,CC
4051a183-a89e-4722-870e-8b0f32f1bfaf,0.0,CC
f5fe1baa-db96-40aa-a3c3-ed42053339fc,0.0,CC
8f8a57da-0e68-4d14-8fb2-d0048976d1c3,0.0,CC
8a317585-06a2-4e89-bc34-2830c651afb0,0.0,CC
300a3fd9-f485-4331-ad3f-08243903de1e,0.0,CC
9fe92313-dc6c-41ea-9231-93c4f7cf4d40,0.0,CC
d6f0b53b-a98f-4aaf-9611-1b2bd6d9b958,0.0,CC
a27b0f2b-0862-4d19-9060-470245870f44,0.0,CC
95bedc43-e955-4de7-a5ed-44dc32d28051,0.0,CC
eac91d89-aa2f-47ff-a40a-b60338200535,0.0,CC
51a12741-2809-4ce3-9123-341ce1a39842,0.0,CC
572fb727-4c75-4349-accb-c699237a812a,0.0,CC
5ed85e04-0b02-4ba6-88bc-5896b89ae725,0.0,CC
ede2a07b-c5c3-4b3c-9c8f-2d47f6af3dce,0.0,CC
fc4f7d05-899e-467d-a470-20cb09f38d20,0.0,CC
a1d52563-448e-445d-b686-6f104b439e77,0.0,CC
c0cdd664-fc6a-415e-9aee-9249f1e5bb95,0.0,CC
4d75a9ad-35d2-463d-b1ae-404519d2e4d0,0.0,CC
afd3245b-3f80-462a-8e98-61ac48c23c26,0.0,CC
52617bf5-007b-4a56-a700-81e95a03c19d,0.0,CC
03e97127-fbeb-42da-94d5-a9565c257bf0,0.0,CC
572fbbcb-7bce-4619-85f7-eb296ba0a026,0.0,CC
edab064b-a29f-47cd-b794-090ef56f5eb6,0.0,CC
5e06e173-492e-44ed-80b5-3d75171aa76d,0.0,CC
37444527-14d0-45b3-8a79-4570336195db,0.0,CC
1dfc5f6e-8e53-4ed9-b8d2-b190baaa0ebf,0.0,CC
1a0f0582-4e21-483d-b6a0-52adf2f0636c,0.0,CC
255e0e1d-698f-4122-a082-8ded28210f61,0.0,CC
ae5cd598-44c4-413c-b2c2-a48cdde080f1,0.0,CC
4a4c2817-1766-4999-9afd-c846ac98f3c8,0.0,CC
90239555-bc13-42cf-a6ec-c4ff06184d61,0.0,CC
00aed97d-65e3-4d5c-a629-a72e86ef048f,0.0,CC
e30b8e3b-0e71-4b0b-bf06-98facefb5bfb,0.0,CC
e332b4bc-7cfd-456c-9bca-2fef33f3d00a,0.0,CC
17754177-4ca0-4fca-8d81-92a188289b62,0.0,CC
0b7587fb-6506-4585-8459-07d0148bb1d0,0.0,CC
89808895-4059-45b2-aff4-07431d52f060,0.0,CC
7f6dbd90-a07a-49b4-80ff-be15d68c86cb,0.0,CC
fc15de24-7fee-4d15-af2a-cb08db190250,0.0,CC
ed5eb4a9-a08b-4246-82a8-e277e6ff19fd,0.0,CC
c6966fe6-c2c9-4c84-8452-be7f1524f51a,0.0,CC
3ddcd0cf-d5f6-4d91-880c-83af597c84d5,0.0,CC
3b148df5-4eca-4d6a-9265-e867c3bf9056,0.0,CC
e10934bb-7c32-42cf-92b6-00f640055044,0.0,CC
4153929b-2d65-4bd9-9883-180c6817f690,0.0,CC
23b28a09-a0eb-4e55-9e75-afec9a7eb66a,0.0,CC
10cc8476-9a1e-48ba-8fbc-2de42abd9f52,0.0,CC
014a0757-650c-450a-9ae8-7258f63ee78b,0.0,CC
1562084c-10b1-4188-a4df-237d26d771e4,0.0,CC
c7ddefac-9134-4e3a-be83-4d88d5230f0a,0.0,CC
6425a019-cd4f-43dd-b8c2-e85d6b8a532e,0.0,CC
4f8afcae-1af7-4530-bb31-6ebd409da071,0.0,CC
f88925e5-7ecd-491f-9d5f-b6c8ecdfb9a7,0.0,CC
aed27a4a-4c71-4ee3-87b5-d43dea92442e,0.0,CC
e769b86e-b9cf-49c9-8d70-30df211b9566,0.0,CC
75bf2dc2-4587-4ef3-ac77-e8c9e2fd0ecb,0.0,CC
407a04d5-7b6a-44c6-b3c4-d4f2c29cefe0,0.0,CC
a26b50e5-7da1-48be-878f-10b5e7ffd69e,0.0,CC
0748826a-ceac-4399-addc-0e820fa874cf,0.0,CC
d3e0cc7b-53d7-44ad-9343-08d6f0a378e0,0.0,CC
4d4e36ac-0a40-4a59-925a-854c7eeccb66,0.0,CC
a4d91b34-3d66-486b-8b2c-8e78e4628f34,0.0,CC
2b5d21a2-8146-498f-a720-883830d14e48,0.0,CC
6b4309a5-e58e-405e-8fd9-41705f708895,0.0,CC
3daa3de2-ca32-4bfd-936b-17fcc772e290,0.0,CC
e75134d0-d8d2-4f62-afb3-16edce59ebb2,0.0,CC
10a06ff9-c18b-4b66-9d4f-e839760b400a,0.0,CC
a419b068-b894-4792-b8d7-dbb2a22aadb3,0.0,CC
f0d7818c-6cb9-460e-8de4-69bc57c72e21,0.0,CC
1d9f7d9f-9515-4820-a82b-140072475409,0.0,CC
bf736fa4-cede-4e3f-9b70-ec977a862d89,0.0,CC
5db100c0-bf52-484c-8d69-f286ed2cb247,0.0,CC
c594fd58-faa3-49b5-b906-09b08a5f21af,0.0,CC
0f3e8110-4d78-4261-8ac5-c13aa7c707f4,0.0,CC
dc48e770-89fa-46ec-bfe9-f48f42691d07,0.0,CC
6eea4c21-3963-4666-aaa8-ca72992f792b,0.0,CC
a310fb83-db5c-4d19-a6ce-efffe2e3d666,0.0,CC
bbcd3324-97cd-4dd1-b63f-8f3170363eb1,0.0,CC
2a0462a2-1232-486f-9797-67d006c7a8c2,0.0,CC
58d69fbf-3dc3-4305-ab04-d09b514e844d,0.0,CC
3b0d1aaf-de97-45a2-9dbf-f4c391da04d1,0.0,CC
61743a19-1c7a-499c-8c1a-281b1abc36c4,0.0,CC
db8e9c31-5a90-43df-acc6-0ffb7afd2dcc,0.0,CC
964cfac4-d27e-46ac-927f-e9fa61e3cd0a,0.0,CC
8f58049e-3435-42af-af3b-445af5d13983,0.0,CC
baa1624d-c68c-4005-ad76-852a341ab50f,0.0,CC
11ed274f-9b29-4e87-b2a4-89d60fb713d5,0.0,CC
e1543253-1a05-43b4-b10e-ff1341d4d7b9,0.0,CC
05166423-4701-42c9-8629-c9a1d5da8099,0.0,CC
bc024c92-5839-475b-9d77-23be7fd0436e,0.0,CC
