UUID,label,source,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,Cookies,secure,session,httponly,JSGlobalVar,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,URL,OutGoingLinks,sensitive
125f130c-3a6d-4857-bf60-dcc6186601a7,1.0,OP,38.0,3.0,1.0,6.0,3.0,1.0,2.0,2.0,22.0,0.0,95.0,62.0,33.0,Sign in to your account,8.0,8.0,4.0,6.0,5.0,8.0,0.0,0.0,88.0,60.0,5.0,5.0,6.0,4.0,70.0,258.0,http://d91ddd0c.el.r.appspot.com/accessed11,4.0,1.0
c05645d0-2aa7-434a-99ad-c07d379593f9,1.0,OP,38.0,3.0,1.0,6.0,3.0,1.0,2.0,2.0,22.0,0.0,95.0,62.0,33.0,Sign in to your account,8.0,8.0,4.0,6.0,5.0,8.0,0.0,0.0,88.0,60.0,5.0,5.0,6.0,4.0,70.0,258.0,http://x394uirjomokf30.wm.r.appspot.com/accessed11,4.0,1.0
b1f4bcf1-befc-4b5c-afc4-20d0bb365426,1.0,OP,59.0,7.0,0.0,8.0,5.0,3.0,2.0,5.0,19.0,0.0,222.0,146.0,76.0,Dropbox Business,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,388.0,376.0,http://storage.googleapis.com/adropbox-21-gutsier-908928771/index.html,0.0,1.0
00fe4ffa-19f4-45a2-b689-5fc6da03c621,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
598c8469-c0e5-403e-98c3-c3e4b2c88fa3,1.0,OP,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,https://www.support-appleld.com.secureupdate.duilawyeryork.com/ap/06ff2fc045dc7dd/,0.0,1.0
8cdd39c5-353c-44f1-ae39-64c9b6791e17,1.0,OP,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,55.0,82.0,http://envirodrilling.com/wp-includes/css/admin/work/page,0.0,0.0
c48dbd4e-defc-4288-8a1a-5b067fe4e4f2,1.0,OP,22.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,49.0,27.0,22.0,Netflix,1.0,0.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,262.0,260.0,http://pstratiinc.com/shellz/717729ce391c20ef3e722c3e6ef79a58/,0.0,1.0
88328523-81e3-4f71-a101-7ebf77b3db05,1.0,OP,16.0,0.0,0.0,7.0,2.0,1.0,1.0,1.0,3.0,0.0,68.0,27.0,41.0,Netflix,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,33.0,50.0,2.0,2.0,2.0,2.0,272.0,270.0,http://201.163.98.162/crm/jssource/src_files/modules/Project/home/93e7575cd6d70bf892d0a3209/,0.0,1.0
7b4cc68a-a6be-4cd6-9a0b-fba5713bddd5,1.0,OP,5.0,3.0,0.0,0.0,5.0,0.0,5.0,1.0,4.0,0.0,98.0,98.0,0.0, Email Settings,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,48.0,66.0,http://vitaminmy.com/images/jagaban/message-centre/source/,0.0,0.0
7953886b-0fcb-4cf0-998f-da4d78ec58cd,1.0,OP,5.0,3.0,0.0,0.0,5.0,0.0,5.0,1.0,4.0,0.0,98.0,98.0,0.0, Email Settings,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,48.0,66.0,http://vitaminmy.com/images/jagaban/message-centre/cmd-login=4078f0e0de091e35402443ef5f168fc1/,0.0,0.0
b1633379-2b3d-4d15-a621-e65c2f2663e4,1.0,OP,100.0,2.0,0.0,28.0,24.0,4.0,20.0,2.0,18.0,0.0,272.0,107.0,165.0,bank_of_america | Online Banking | Sign In | Online ID,0.0,0.0,0.0,0.0,613.0,21.0,0.0,0.0,0.0,0.0,4.0,7.0,5.0,2.0,510.0,2187.0,http://35.188.36.185/bank_of_america/secure.bankofamerica.com/website/,5.0,1.0
443e7ac1-c815-43ef-9562-01733d64c817,1.0,OP,15.0,0.0,0.0,5.0,8.0,4.0,4.0,1.0,4.0,0.0,59.0,31.0,28.0,Log in to your PayPal account,1.0,0.0,1.0,0.0,14.0,8.0,0.0,0.0,38.0,50.0,4.0,5.0,4.0,3.0,420.0,607.0,http://greteldeblock.com/panel/pp/PPL14/ppl/93771d14229ff024ea243ffe8c366e2eMTgxNjMzNTE0YzhlYTc5ZjlkOTNhOTQ2YWQyZjM3Njg=/signin1/signin.php?country=US&amp;locale=en_US&amp;safeAuth-v=%20IYL-OSOE6Y7O5A74GY&amp;I92A&amp;KGRP9L96IA&amp;L9R1B,0.0,1.0
0ea0ea1e-f30b-4e31-aab9-b3186b1b9447,1.0,OP,101.0,3.0,1.0,52.0,40.0,25.0,15.0,2.0,40.0,0.0,621.0,440.0,181.0,Facebook - Log In or Sign Up,0.0,0.0,0.0,0.0,49.0,43.0,0.0,0.0,65.0,50.0,2.0,2.0,3.0,2.0,467.0,1504.0,http://35.188.36.185/facebook/27-03-2020/facebook.com/website/,17.0,1.0
1a76af09-d4b4-46cd-a763-ceb0a2f8127f,1.0,OP,101.0,3.0,1.0,52.0,18.0,3.0,15.0,2.0,40.0,0.0,577.0,396.0,181.0,Facebook - Log In or Sign Up,0.0,0.0,0.0,0.0,48.0,17.0,0.0,0.0,12.0,50.0,2.0,2.0,3.0,2.0,385.0,1279.0,http://35.188.36.185/facebook/27-03-2020/fb.com/website/,17.0,1.0
83b50253-6f9e-4f75-b58b-f52efd79a03c,1.0,OP,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,http://support-appleld.com.secureupdate.duilawyeryork.com/ap/7db40fa013defc6/,0.0,0.0
4bcc3740-46f4-4b72-b760-7cc4ffa52340,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,https://151.rs/vwv/D2017HL,0.0,0.0
5629190c-820e-480a-8a62-58350be76c55,1.0,OP,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,13.0,0.0,0.0,100.0,100.0,2.0,2.0,2.0,1.0,175.0,184.0,https://admin.kdtech.in/include/adope/,0.0,0.0
f9ef521c-2418-4263-9ee6-61b14cae317e,1.0,OP,69.0,5.0,0.0,46.0,0.0,0.0,0.0,3.0,5.0,0.0,239.0,100.0,139.0,Internal Revenue Service,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,150.0,609.0,http://turkmcse.com/sys-cache/_message/,0.0,1.0
08fdb190-1c31-4846-b346-21a468c81156,1.0,OP,4.0,1.0,0.0,6.0,3.0,3.0,0.0,1.0,2.0,0.0,32.0,21.0,11.0,Log in to your PayPal account,1.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,76.0,288.0,http://donplitka.in.ua/includes/js/up/aicces/myaccount/,0.0,1.0
2ec91257-4bc6-42fa-8182-4fdd1b5d0539,1.0,OP,69.0,5.0,0.0,46.0,0.0,0.0,0.0,3.0,5.0,0.0,239.0,100.0,139.0,Internal Revenue Service,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,116.0,609.0,http://bigfatdevelopment.com/olsontireandauto.com/_warning/,0.0,1.0
b88f2f77-8bb4-4af4-9898-1673d153ab43,1.0,OP,69.0,5.0,0.0,46.0,0.0,0.0,0.0,3.0,5.0,0.0,239.0,100.0,139.0,Internal Revenue Service,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,150.0,609.0,http://turkmcse.com/wp-content/_notify/,0.0,1.0
95e6c029-538c-4a52-9802-8ed0100cc2de,1.0,OP,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,25.0,21.0,4.0,Sign in to continue,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,43.0,67.0,3.0,3.0,3.0,2.0,111.0,111.0,http://www.tortik.spb.ru/konbinatorio/x/Excelz/excelz/bizmail.php?.rand=13vqcr8bp0gud&amp;cbcxt=mai&amp;email=dGVzdEB0ZXN0LmNvbQ==&amp;id=64855&amp;lc=1033&amp;mkt=en-us&amp;snsc=1,0.0,1.0
90c65980-0d0d-40e1-8fd1-ed2c6a511990,1.0,OP,2.0,2.0,0.0,3.0,5.0,0.0,5.0,1.0,3.0,0.0,87.0,87.0,0.0,Email Settings | Verification,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,17.0,16.0,http://starstrap.co.zw/wp-admin/js/widgets/server/,0.0,0.0
e8041085-495b-4d9f-904d-0242097c34f2,1.0,OP,30.0,27.0,0.0,17.0,1.0,0.0,1.0,1.0,4.0,0.0,94.0,91.0,3.0,"Wells Fargo - Personal & Business Banking - Student, Auto & Home Loans - Investing & Insurance",0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,830.0,835.0,https://mettasc.com.br/wp-admin/images/utcd/wells/wells/wellsfargoft/wellsfargoft/,0.0,1.0
b641e23f-7ac6-436b-b09e-65e7b96610ae,1.0,OP,69.0,5.0,0.0,46.0,0.0,0.0,0.0,3.0,5.0,0.0,239.0,100.0,139.0,Internal Revenue Service,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,150.0,609.0,http://turkmcse.com/home/_warning/,0.0,1.0
bccdfdd6-60ae-4849-acd7-c27be9b2d97c,1.0,OP,69.0,5.0,0.0,46.0,0.0,0.0,0.0,3.0,5.0,0.0,239.0,100.0,139.0,Internal Revenue Service,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,149.0,609.0,http://www.turkmcse.com/sys-cache/_alert/,0.0,1.0
b7eb6672-eb9a-4fe7-a3eb-6b1cc8c7f549,1.0,OP,60.0,2.0,0.0,18.0,0.0,0.0,0.0,1.0,4.0,0.0,160.0,80.0,80.0,"Chase Bank - Credit Card, Mortgage, Auto, Banking Services",0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,479.0,477.0,http://wrztnchpouldn.com/chase/secure07a.chase.com/4f072ad9ee699b79c2b7b7af6e1d7ff3/,0.0,1.0
5797ba4a-52ee-4d51-b54d-7810fd6583f5,1.0,OP,59.0,9.0,3.0,52.0,12.0,8.0,4.0,2.0,8.0,0.0,235.0,125.0,110.0,163ç½‘æ˜“å…è´¹é‚®--ä¸­æ–‡é‚®ç®±ç¬¬ä¸€å“ç‰Œ,0.0,0.0,0.0,0.0,76.0,23.0,0.0,0.0,17.0,0.0,3.0,11.0,8.0,3.0,330.0,419.0,http://binaryconsultltd.com/scripts/images/iufgvcxz/sark/163/,27.0,1.0
c02637fd-4b92-4541-b6bf-6ab65a5f29de,1.0,OP,2.0,2.0,0.0,3.0,5.0,0.0,5.0,1.0,3.0,0.0,87.0,87.0,0.0,ì´ë©”ì¼ ì„¤ì • | í™•ì¸,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,53.0,52.0,http://mxmsolucoesambientais.com.br/wp-admin/daum/Exitkorea/upload/,0.0,0.0
d44b18fd-2bc2-45be-960e-ce7604e63519,1.0,OP,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,http://support-appleld.com.secureupdate.duilawyeryork.com/ap/a4b493e46865147/?cmd=_update&amp;dispatch=a4b493e46865147c3&amp;locale=_,0.0,1.0
ca749b50-6916-45af-b6a5-f04f78e1a3a6,1.0,OP,60.0,2.0,0.0,18.0,0.0,0.0,0.0,1.0,4.0,0.0,160.0,80.0,80.0,"Chase Bank - Credit Card, Mortgage, Auto, Banking Services",0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,472.0,470.0,https://casualtyomar.com/secure.chase.com/00f26f19a722710b6ad4e17162d3c009/,0.0,1.0
d306e165-d94d-4379-807b-9bf4dd2d2d6a,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,http://beyondot.com/ChaseBank/607f213b5/signin.php?session=303130623233,0.0,0.0
66a7a259-7a7d-45bf-8957-076957557553,1.0,OP,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,https://support-appleld.com.secureupdate.duilawyeryork.com/ap/06ff2fc045dc7dd/?cmd=_update&dispatch=06ff2fc045dc7dd35&locale=_US,0.0,1.0
67563103-1a54-4ed9-81ec-e6f60cb0d144,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,509 Bandwidth Limit Exceeded,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,https://ketodietadvisor.com/productivity/excelz,0.0,0.0
b7a46590-2cba-43ed-aaa3-fb7013b2c6c8,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
a3572b93-3916-400e-bf3e-5d24ee0f1d50,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
e8f9ccd5-2d7b-4546-9ce0-87a3a6132f41,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
aa84aaf2-d866-4dce-8ac0-f98fa7481173,1.0,OP,19.0,3.0,0.0,13.0,14.0,4.0,10.0,4.0,21.0,0.0,134.0,85.0,49.0,Rabo Internetbankieren - Rabobank,1.0,0.0,1.0,0.0,86.0,23.0,0.0,0.0,91.0,50.0,2.0,2.0,2.0,2.0,715.0,880.0,http://wereldpas-aanvraagproces.wallacei.ir/index.php/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org,1.0,1.0
865d4a10-9234-4bad-9290-a9efea55dbc2,1.0,OP,16.0,0.0,0.0,7.0,2.0,1.0,1.0,1.0,3.0,0.0,68.0,27.0,41.0,Netflix,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,33.0,50.0,2.0,2.0,2.0,2.0,272.0,270.0,http://201.163.98.162/crm/jssource/src_files/modules/Project/home/ea84438c861a1ef1bea4c1440/,0.0,1.0
33d1e57d-ac49-4a7e-8eba-865d848d0deb,1.0,OP,63.0,3.0,0.0,7.0,6.0,0.0,6.0,1.0,1.0,0.0,170.0,99.0,71.0,"
	DocuSign
",0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,89.0,0.0,3.0,3.0,3.0,3.0,154.0,277.0,http://keic.com.eg/Docusign/Signing/,2.0,0.0
bcb8037e-f056-4535-83a4-59aac706a6ed,1.0,OP,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,41.0,50.0,http://maliyanir.com/copy/,0.0,0.0
96c85f03-27be-47cb-810f-876cc2e6977e,1.0,OP,19.0,1.0,0.0,3.0,5.0,4.0,1.0,1.0,2.0,0.0,59.0,28.0,31.0,Sign in,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1735.0,1731.0,https://gvnconstructions.com/css/on2020/Sessi0n_SSi_2555000963/Sessi0n_SSi_2555000963/Sessi0n_SSi_2555000963/2525555_52558x68584854/b0a/66525_56669/en2/,0.0,0.0
0bb36311-3667-4032-b051-b40f8fd7bc9d,1.0,OP,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,30.0,30.0,http://indumerltda.com/wp-content/themes/calliope/http/GlobalSources/,0.0,0.0
de52cb6e-f8bb-494b-bdea-77aa2adbdc68,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
564abd75-b5b6-4c42-9e99-ed137265f57f,1.0,OP,60.0,2.0,0.0,18.0,0.0,0.0,0.0,1.0,4.0,0.0,160.0,80.0,80.0,"Chase Bank - Credit Card, Mortgage, Auto, Banking Services",0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,479.0,477.0,http://wrztnchpouldn.com/chase/secure07a.chase.com/cbeea1df3256b18059c8ca76784cb58a/,0.0,1.0
efd6121b-9b63-42c2-b7c7-2a4bb9001191,1.0,OP,60.0,2.0,0.0,18.0,0.0,0.0,0.0,1.0,4.0,0.0,160.0,80.0,80.0,"Chase Bank - Credit Card, Mortgage, Auto, Banking Services",0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,479.0,477.0,http://wrztnchpouldn.com/chase/secure07a.chase.com/eccb6c5e3277cea02982a6118b3ba6c5/,0.0,1.0
90ec2fb0-884d-4cb9-9c0e-73a3364e650a,1.0,OP,60.0,2.0,0.0,18.0,0.0,0.0,0.0,1.0,4.0,0.0,160.0,80.0,80.0,"Chase Bank - Credit Card, Mortgage, Auto, Banking Services",0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,479.0,477.0,http://wrztnchpouldn.com/chase/secure07a.chase.com/2af7cc62f9e4a9f9a1d3c093c66fc789/,0.0,1.0
802908af-b387-4915-8fa6-ca01e1953a1a,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,https://mail.cyndeehoward.com/profiles/minimal/ordinaryasb/login.php,0.0,0.0
aed35685-7428-49d7-b25e-a8564df59de6,1.0,OP,40.0,2.0,0.0,18.0,3.0,3.0,0.0,1.0,4.0,0.0,122.0,78.0,44.0,NetBank - Log on to NetBank - Enjoy simple and secure online banking from Commonwealth Bank,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,11.0,50.0,2.0,2.0,2.0,2.0,105.0,201.0,http://commonwealthbank.accountants/verification/,0.0,1.0
8ae3b81a-123c-4429-b93a-8f29df60beae,1.0,OP,13.0,9.0,0.0,8.0,3.0,1.0,2.0,1.0,4.0,0.0,46.0,43.0,3.0,"Alibaba Manufacturer Directory - Suppliers, Manufacturers, Exporters & Importers",0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,15.0,33.0,3.0,3.0,3.0,2.0,784.0,835.0,http://dexterlimited.com/wp-contents/login.php?cmd=login_submit&amp;amp,0.0,1.0
2c0e2333-6e39-44d1-904f-6cf54f969721,1.0,OP,60.0,2.0,0.0,18.0,0.0,0.0,0.0,1.0,4.0,0.0,160.0,80.0,80.0,"Chase Bank - Credit Card, Mortgage, Auto, Banking Services",0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,472.0,470.0,http://casualtyomar.com/secure.chase.com/896cb32cde55abac02fbcdc3fe6334d0/,0.0,1.0
fd5f33f7-f0fd-4ec9-90a9-4395df0d6319,1.0,OP,6.0,2.0,1.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,62.0,60.0,2.0,Excel Online,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,67.0,3.0,3.0,4.0,2.0,459.0,488.0,http://modulecomms.com.au/job/excel/xl/link/Excel/,0.0,0.0
915a062c-50e2-4015-aa5e-cfca18bf9e81,1.0,OP,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,215.0,282.0,http://essentials.me.uk/wp-admin/onedrive/crypt/,0.0,0.0
f86025a2-0b82-4666-9425-de35e1e02fda,1.0,OP,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,472.0,470.0,https://casualtyomar.com/secure.chase.com/be55044d8a792f1216df255fbc6bdd90/,0.0,0.0
d6e3a3dd-4c39-4476-88b6-271de2170caf,1.0,OP,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,128.0,86.0,42.0,Manage your Apple ID - Apple,1.0,0.0,1.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,953.0,1952.0,http://secureupdate.appleld.com.duilawyeryork.com/ap/c29312da9254ca6/,0.0,1.0
91cae48b-2a53-45d3-a9a2-d782df7a48ec,1.0,OP,8.0,6.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,31.0,31.0,0.0,Sign in,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,104.0,104.0,http://bodegascrotta.com.ar/images/Yahoo/,0.0,1.0
f70727f3-0be8-4765-89bb-aebc4dc30376,1.0,OP,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,128.0,86.0,42.0,Manage your Apple ID - Apple,0.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,953.0,1952.0,http://secureupdate.appleld.com.duilawyeryork.com/ap/0b0bdf4f685db87/,0.0,1.0
4596c1b9-5bc3-45ed-b2b2-ecb00471d094,1.0,OP,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,128.0,86.0,42.0,Manage your Apple ID - Apple,0.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,953.0,1952.0,http://secureupdate.appleld.com.duilawyeryork.com/ap/d554f5ab6ff2682/,0.0,1.0
3ad9782b-7cb0-43cf-9488-224f62372c70,1.0,OP,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,25.0,21.0,4.0,Sign in to continue,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,43.0,67.0,3.0,3.0,3.0,2.0,82.0,111.0,http://bimasada.com/Excel/Project77876AE8133647POPOPurchasing-Paulratcliffe&performanceelectrical-Approval-es001sharein60060Scanapplication21660060102457i2E9AE8133647j69i60j69i57j69i60l33666j0j7&sourceidv/,0.0,1.0
c844a0cb-2ab9-44c6-97f5-7e2d5682aed5,1.0,OP,22.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,47.0,25.0,22.0,Netflix,1.0,0.0,1.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,525.0,521.0,http://systemreviewaccountaccess.ga/login/7bd28f15a49d5e5848d6ec70e584e625/,0.0,1.0
8e2a2178-b41d-47e6-9c13-11ee2558ee13,1.0,OP,9.0,9.0,0.0,6.0,5.0,4.0,1.0,1.0,12.0,0.0,95.0,46.0,49.0,Dropbox - Sign in,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,303.0,299.0,http://mbmarquitectos.com.pe/doc45image/casts/,0.0,1.0
3f05f72b-3246-46e3-9522-7f1d72bf15ca,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
faf96c87-b158-4198-b6bd-afd09b953e23,1.0,OP,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,953.0,1952.0,http://secureupdate.appleld.com.duilawyeryork.com/ap/152754cc0f88cd0/,0.0,0.0
209d3a53-dca3-4d04-b0d5-dd826d5fee0a,1.0,OP,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,0.0,Hostpoint.ch,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0,0.0,2.0,2.0,3.0,2.0,4.0,4.0,http://hostpoint.ch.11c7028a.net2care.com/ar2/,0.0,0.0
d43d1337-ebe8-49a4-bc38-77eae01770ab,1.0,OP,60.0,2.0,0.0,18.0,0.0,0.0,0.0,1.0,4.0,0.0,160.0,80.0,80.0,"Chase Bank - Credit Card, Mortgage, Auto, Banking Services",0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,479.0,477.0,http://wrztnchpouldn.com/chase/secure07a.chase.com/276b97f1815b47d79589ba73e1f85ece/,0.0,1.0
709ed6fa-a6ea-49ea-9d41-c6b6dce86d6b,1.0,OP,39.0,1.0,0.0,12.0,5.0,3.0,2.0,1.0,6.0,0.0,100.0,57.0,43.0,PersonalID Step,2.0,0.0,0.0,0.0,31.0,13.0,0.0,0.0,31.0,60.0,5.0,5.0,5.0,2.0,104.0,318.0,http://corresponsive-comme.000webhostapp.com/injek4n%20us/U.S.elshrawy2018/LogIn/us-integrals/home/auth/,1.0,1.0
c35a449a-f5d4-4546-85b3-7f166f960c51,1.0,OP,39.0,1.0,0.0,12.0,5.0,3.0,2.0,1.0,6.0,0.0,100.0,57.0,43.0,PersonalID Step,2.0,0.0,0.0,0.0,31.0,13.0,0.0,0.0,31.0,60.0,5.0,5.0,5.0,2.0,104.0,318.0,http://senary-furnace.000webhostapp.com/U.S.2018/U.S.2018/LogIn/us-integrals/home/auth/,1.0,1.0
51c31d18-9a52-4b20-bfd0-6061a0227c24,1.0,OP,6.0,2.0,1.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,61.0,59.0,2.0,Excel Online,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,50.0,2.0,2.0,3.0,2.0,3631.0,3712.0,http://sabujpatra.com/PDF/,0.0,0.0
95f0ce61-c496-45b5-a667-5b7f8064eb54,1.0,OP,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,3.0,Not Found,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,2.0,16.0,17.0,https://salonii.com/public/amazon,0.0,0.0
47b03cb1-5a75-4e7e-8b04-1d9339ff772c,1.0,OP,60.0,2.0,0.0,18.0,0.0,0.0,0.0,1.0,4.0,0.0,160.0,80.0,80.0,"Chase Bank - Credit Card, Mortgage, Auto, Banking Services",0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,472.0,470.0,https://casualtyomar.com/secure.chase.com/b7ae53ba51ba433134bb6391b988f1cb/,0.0,1.0
